Date: 12-25 at 14:49:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1425.85(5), mean: 3016.59, max: 3444.08
Date: 12-25 at 14:49:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1360.00(5), mean: 2637.84, max: 3004.36
Date: 12-25 at 14:50:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1306.80(8), mean: 2052.06, max: 2517.97
Date: 12-25 at 14:51:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1207.01(8), mean: 2024.04, max: 2474.56
Date: 12-25 at 14:52:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1179.13(8), mean: 1886.77, max: 2380.74
Date: 12-25 at 14:52:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1168.13(8), mean: 1313.68, max: 1416.26
Date: 12-25 at 14:53:34, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1168.13(8), mean: 1326.51, max: 1428.84
Date: 12-25 at 14:54:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1168.13(8), mean: 1267.62, max: 1426.10
Date: 12-25 at 14:54:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1168.13(8), mean: 1316.33, max: 1414.01
Date: 12-25 at 14:55:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1165.89(10), mean: 1221.22, max: 1292.47
Date: 12-25 at 14:56:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1156.91(9), mean: 1242.00, max: 1288.29
Date: 12-25 at 14:57:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.83(9), mean: 1237.36, max: 1328.27
Date: 12-25 at 14:58:09, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.83(9), mean: 1268.74, max: 1361.06
Date: 12-25 at 14:59:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.83(9), mean: 1239.39, max: 1359.20
Date: 12-25 at 14:59:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.83(9), mean: 1254.16, max: 1382.54
Date: 12-25 at 15:00:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.83(9), mean: 1248.88, max: 1422.21
Date: 12-25 at 15:01:25, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.83(9), mean: 1333.41, max: 1632.44
Date: 12-25 at 15:02:11, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1136.83(9), mean: 1289.24, max: 1636.46
Date: 12-25 at 15:02:52, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1129.17(10), mean: 1225.88, max: 1635.30
Date: 12-25 at 15:03:38, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1120.15(9), mean: 1238.86, max: 1347.89
Date: 12-25 at 15:04:23, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1116.24(9), mean: 1228.95, max: 1378.24
Date: 12-25 at 15:05:08, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1116.05(9), mean: 1160.72, max: 1201.91
Date: 12-25 at 15:06:00, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1116.05(9), mean: 1155.26, max: 1189.87
Date: 12-25 at 15:06:40, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1094.61(9), mean: 1140.54, max: 1188.26
Date: 12-25 at 15:07:14, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1094.61(9), mean: 1200.86, max: 1290.93
Date: 12-25 at 15:07:57, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1093.32(9), mean: 1124.25, max: 1160.15
Date: 12-25 at 15:08:45, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1093.06(9), mean: 1155.84, max: 1198.85
Date: 12-25 at 15:09:33, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1084.16(9), mean: 1114.66, max: 1148.06
Date: 12-25 at 15:10:25, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1082.11(9), mean: 1114.87, max: 1151.91
Date: 12-25 at 15:11:10, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1082.11(9), mean: 1107.70, max: 1144.33
Date: 12-25 at 15:11:51, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1082.11(9), mean: 1106.67, max: 1143.82
Date: 12-25 at 15:12:38, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1082.11(9), mean: 1123.09, max: 1163.15
Date: 12-25 at 15:13:27, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1082.11(9), mean: 1106.45, max: 1179.05
Date: 12-25 at 15:14:18, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1082.11(9), mean: 1336.42, max: 1568.84
Date: 12-25 at 15:15:04, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1082.11(9), mean: 1268.85, max: 1521.71
Date: 12-25 at 15:15:42, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1082.11(9), mean: 1118.26, max: 1195.65
