Date: 12-03 at 03:00:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1227.40(9), mean: 2998.27, max: 4226.72
Date: 12-03 at 03:00:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1133.77(9), mean: 2963.50, max: 4196.26
Date: 12-03 at 03:01:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1088.21(9), mean: 2968.02, max: 4196.90
Date: 12-03 at 03:02:38, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1065.82(9), mean: 2478.38, max: 3803.98
Date: 12-03 at 03:03:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1063.83(9), mean: 1233.28, max: 1439.69
Date: 12-03 at 03:04:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1063.83(9), mean: 1255.09, max: 1412.00
Date: 12-03 at 03:05:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1011.44(9), mean: 1181.58, max: 1448.78
Date: 12-03 at 03:06:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 985.42(9), mean: 1233.20, max: 1521.10
Date: 12-03 at 03:07:02, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 980.31(9), mean: 1109.98, max: 1258.61
Date: 12-03 at 03:07:53, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 959.80(9), mean: 1134.07, max: 1319.92
Date: 12-03 at 03:08:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 958.51(9), mean: 1066.99, max: 1228.21
Date: 12-03 at 03:09:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 958.51(9), mean: 1075.97, max: 1233.93
Date: 12-03 at 03:10:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 942.24(9), mean: 1056.05, max: 1214.22
Date: 12-03 at 03:11:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 927.86(8), mean: 1001.83, max: 1138.74
Date: 12-03 at 03:12:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 920.80(8), mean: 992.14, max: 1117.79
Date: 12-03 at 03:13:09, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 917.64(8), mean: 986.60, max: 1117.07
Date: 12-03 at 03:13:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 917.64(8), mean: 985.33, max: 1117.07
Date: 12-03 at 03:14:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 917.64(8), mean: 1009.10, max: 1181.72
Date: 12-03 at 03:15:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 917.64(8), mean: 963.33, max: 1032.53
Date: 12-03 at 03:16:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 917.64(8), mean: 928.73, max: 978.06
Date: 12-03 at 03:17:24, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 916.87(8), mean: 2967.00, max: 3883.99
Date: 12-03 at 03:18:17, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 916.87(8), mean: 2008.86, max: 3418.35
Date: 12-03 at 03:19:07, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 916.87(8), mean: 1169.93, max: 1309.96
Date: 12-03 at 03:19:57, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 916.87(8), mean: 1138.55, max: 1335.29
Date: 12-03 at 03:20:48, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 916.87(8), mean: 2821.52, max: 4075.04
Date: 12-03 at 03:21:39, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 916.87(8), mean: 1219.99, max: 1333.01
