Date: 12-03 at 01:51:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1227.72(4), mean: 2990.74, max: 4226.72
Date: 12-03 at 01:52:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1029.31(4), mean: 2354.07, max: 3472.02
Date: 12-03 at 01:52:57, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1028.10(4), mean: 1750.16, max: 2687.67
Date: 12-03 at 01:53:46, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1028.10(4), mean: 1574.11, max: 2500.13
Date: 12-03 at 01:54:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1023.18(6), mean: 1411.08, max: 2173.25
Date: 12-03 at 01:55:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 978.80(6), mean: 1308.95, max: 2056.57
Date: 12-03 at 01:56:10, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 961.36(6), mean: 1381.37, max: 2062.44
Date: 12-03 at 01:57:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 957.00(6), mean: 1089.59, max: 1277.10
Date: 12-03 at 01:57:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 957.00(6), mean: 1162.00, max: 1366.85
Date: 12-03 at 01:58:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 957.00(6), mean: 1031.35, max: 1315.45
Date: 12-03 at 01:59:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 955.16(6), mean: 992.86, max: 1073.61
Date: 12-03 at 02:00:17, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 950.99(6), mean: 964.11, max: 997.45
Date: 12-03 at 02:01:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 938.35(6), mean: 1029.67, max: 1083.32
Date: 12-03 at 02:01:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.88(6), mean: 1034.28, max: 1112.96
Date: 12-03 at 02:02:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.88(6), mean: 1072.93, max: 1177.70
Date: 12-03 at 02:03:30, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.88(6), mean: 1028.78, max: 1189.79
Date: 12-03 at 02:04:18, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.88(6), mean: 1029.05, max: 1207.68
Date: 12-03 at 02:05:12, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.88(6), mean: 994.48, max: 1081.56
Date: 12-03 at 02:06:01, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.88(6), mean: 2854.34, max: 3696.46
Date: 12-03 at 02:06:53, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.88(6), mean: 1363.88, max: 2983.85
Date: 12-03 at 02:07:43, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.88(6), mean: 1231.62, max: 1379.16
Date: 12-03 at 02:08:31, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.88(6), mean: 1130.05, max: 1442.53
Date: 12-03 at 02:09:20, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.88(6), mean: 2640.95, max: 3576.44
Date: 12-03 at 02:10:11, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.88(6), mean: 1351.93, max: 3067.78
