Date: 07-25 at 14:26:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1123.99(9), mean: 3249.39, max: 4347.50
Date: 07-25 at 14:27:01, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1073.65(9), mean: 2155.28, max: 3633.82
Date: 07-25 at 14:27:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1057.45(9), mean: 1965.13, max: 3181.58
Date: 07-25 at 14:28:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1056.18(9), mean: 1963.66, max: 3187.99
Date: 07-25 at 14:29:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1023.24(8), mean: 1685.67, max: 2636.20
Date: 07-25 at 14:30:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 983.33(9), mean: 1327.51, max: 2253.61
Date: 07-25 at 14:31:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 937.85(8), mean: 1356.58, max: 2289.95
Date: 07-25 at 14:32:41, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 936.79(8), mean: 1386.91, max: 2264.73
Date: 07-25 at 14:33:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 936.79(8), mean: 1301.91, max: 2241.26
Date: 07-25 at 14:34:35, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 933.56(7), mean: 1135.86, max: 2002.93
Date: 07-25 at 14:35:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 933.22(7), mean: 986.00, max: 1120.83
Date: 07-25 at 14:36:35, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 902.76(7), mean: 982.20, max: 1070.84
Date: 07-25 at 14:37:33, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 902.76(7), mean: 948.47, max: 984.15
Date: 07-25 at 14:38:36, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 902.76(7), mean: 953.62, max: 994.78
Date: 07-25 at 14:39:36, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 902.76(7), mean: 1002.18, max: 1057.85
Date: 07-25 at 14:40:38, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 873.41(6), mean: 920.12, max: 980.48
