Date: 12-03 at 03:53:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1292.19(4), mean: 4023.81, max: 4738.28
Date: 12-03 at 03:54:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1155.12(10), mean: 2680.58, max: 4189.18
Date: 12-03 at 03:55:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1041.95(9), mean: 2659.18, max: 4105.54
Date: 12-03 at 03:55:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1031.81(9), mean: 2186.64, max: 3712.76
Date: 12-03 at 03:56:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1031.81(9), mean: 1882.82, max: 3369.59
Date: 12-03 at 03:57:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1031.81(9), mean: 1626.99, max: 2850.19
Date: 12-03 at 03:58:37, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1024.15(8), mean: 1160.93, max: 1368.47
Date: 12-03 at 03:59:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1021.99(8), mean: 1205.98, max: 1435.36
Date: 12-03 at 04:00:19, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1017.92(9), mean: 1097.00, max: 1295.38
Date: 12-03 at 04:01:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 964.04(8), mean: 1139.82, max: 1293.67
Date: 12-03 at 04:01:57, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 958.74(8), mean: 1092.85, max: 1212.91
Date: 12-03 at 04:02:50, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 958.74(8), mean: 1067.26, max: 1184.43
Date: 12-03 at 04:03:40, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 958.74(8), mean: 1035.87, max: 1098.22
Date: 12-03 at 04:04:33, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 958.74(8), mean: 1032.03, max: 1094.43
Date: 12-03 at 04:05:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 958.74(8), mean: 1070.53, max: 1159.21
Date: 12-03 at 04:06:11, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 957.22(8), mean: 3006.77, max: 4205.38
Date: 12-03 at 04:07:02, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 957.22(8), mean: 1860.35, max: 3748.99
Date: 12-03 at 04:07:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 957.22(8), mean: 1232.46, max: 1479.00
Date: 12-03 at 04:08:33, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 957.22(8), mean: 1236.37, max: 1484.01
Date: 12-03 at 04:09:25, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 957.22(8), mean: 2988.76, max: 4221.96
Date: 12-03 at 04:10:14, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 957.22(8), mean: 1530.71, max: 3725.29
