Date: 12-03 at 07:23:54, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1207.79(9), mean: 3321.59, max: 4441.36
Date: 12-03 at 07:24:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1087.09(8), mean: 2983.48, max: 4135.45
Date: 12-03 at 07:25:31, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1047.65(8), mean: 2812.15, max: 3918.63
Date: 12-03 at 07:26:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1033.20(8), mean: 2376.60, max: 3409.91
Date: 12-03 at 07:27:15, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1019.07(8), mean: 1794.21, max: 2852.12
Date: 12-03 at 07:28:03, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1019.07(8), mean: 1498.20, max: 2412.94
Date: 12-03 at 07:28:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 994.49(8), mean: 1114.74, max: 1248.30
Date: 12-03 at 07:29:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 987.91(8), mean: 1133.31, max: 1246.37
Date: 12-03 at 07:30:36, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 984.35(8), mean: 1107.18, max: 1204.13
Date: 12-03 at 07:31:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 984.35(8), mean: 1082.29, max: 1272.05
Date: 12-03 at 07:32:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 984.35(8), mean: 1053.02, max: 1186.53
Date: 12-03 at 07:33:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 983.59(8), mean: 1032.36, max: 1166.78
Date: 12-03 at 07:33:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 983.59(8), mean: 1028.39, max: 1109.01
Date: 12-03 at 07:34:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 983.59(8), mean: 1045.53, max: 1101.89
Date: 12-03 at 07:35:34, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 983.59(8), mean: 1040.45, max: 1095.47
Date: 12-03 at 07:36:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.30(8), mean: 1010.40, max: 1063.69
Date: 12-03 at 07:37:16, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.30(8), mean: 985.33, max: 1011.16
Date: 12-03 at 07:38:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.30(8), mean: 983.59, max: 1005.13
Date: 12-03 at 07:38:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.30(8), mean: 991.84, max: 1015.59
Date: 12-03 at 07:39:44, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.30(8), mean: 976.25, max: 1000.09
Date: 12-03 at 07:40:32, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.30(8), mean: 3018.16, max: 3667.65
Date: 12-03 at 07:41:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.30(8), mean: 1383.97, max: 3622.69
Date: 12-03 at 07:42:12, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.30(8), mean: 1233.03, max: 1409.84
Date: 12-03 at 07:42:55, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.30(8), mean: 1257.55, max: 1438.10
Date: 12-03 at 07:43:44, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.30(8), mean: 2960.09, max: 3912.87
Date: 12-03 at 07:44:34, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.30(8), mean: 1749.80, max: 3011.25
