Date: 12-03 at 09:10:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1143.86(9), mean: 3000.22, max: 4226.72
Date: 12-03 at 09:11:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1083.40(9), mean: 2866.57, max: 3969.29
Date: 12-03 at 09:12:22, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1070.62(9), mean: 2566.67, max: 3732.82
Date: 12-03 at 09:13:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1015.24(8), mean: 2372.28, max: 3431.41
Date: 12-03 at 09:13:59, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 991.49(8), mean: 2247.72, max: 3395.12
Date: 12-03 at 09:14:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 987.16(8), mean: 2255.01, max: 3412.96
Date: 12-03 at 09:15:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 985.53(8), mean: 1744.21, max: 3025.51
Date: 12-03 at 09:16:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 985.53(8), mean: 1753.41, max: 3007.19
Date: 12-03 at 09:17:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 984.11(9), mean: 1256.59, max: 2102.02
Date: 12-03 at 09:18:11, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 949.28(8), mean: 1255.85, max: 2127.46
Date: 12-03 at 09:19:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 935.26(8), mean: 1009.70, max: 1071.92
Date: 12-03 at 09:19:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 932.02(8), mean: 1030.80, max: 1119.16
Date: 12-03 at 09:20:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 932.02(8), mean: 1033.22, max: 1125.34
Date: 12-03 at 09:21:30, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 932.02(8), mean: 1034.94, max: 1153.07
Date: 12-03 at 09:22:20, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 932.02(8), mean: 1038.73, max: 1115.84
Date: 12-03 at 09:23:12, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 909.95(8), mean: 1014.94, max: 1168.70
Date: 12-03 at 09:24:04, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 904.18(8), mean: 978.29, max: 1049.88
Date: 12-03 at 09:24:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.59(8), mean: 975.98, max: 1037.60
Date: 12-03 at 09:25:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.59(8), mean: 999.64, max: 1060.21
Date: 12-03 at 09:26:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.59(8), mean: 970.02, max: 1030.54
Date: 12-03 at 09:27:25, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.59(8), mean: 979.48, max: 1052.74
Date: 12-03 at 09:28:14, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.59(8), mean: 957.84, max: 1024.69
Date: 12-03 at 09:29:05, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.13(8), mean: 3249.57, max: 3959.98
Date: 12-03 at 09:29:58, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.13(8), mean: 1432.88, max: 3389.16
Date: 12-03 at 09:30:45, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.13(8), mean: 1450.32, max: 3290.73
Date: 12-03 at 09:31:34, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.13(8), mean: 1153.17, max: 1313.13
Date: 12-03 at 09:32:26, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.13(8), mean: 3335.27, max: 4067.24
Date: 12-03 at 09:33:17, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.13(8), mean: 1215.78, max: 1367.11
