Date: 12-03 at 02:11:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1183.68(8), mean: 2977.13, max: 4226.72
Date: 12-03 at 02:11:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1072.62(8), mean: 2628.48, max: 3923.96
Date: 12-03 at 02:12:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1054.12(8), mean: 2600.92, max: 3827.38
Date: 12-03 at 02:13:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1043.70(8), mean: 2385.68, max: 3583.86
Date: 12-03 at 02:14:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1036.44(10), mean: 1670.72, max: 2942.92
Date: 12-03 at 02:15:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.90(8), mean: 1552.26, max: 2769.21
Date: 12-03 at 02:16:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.90(8), mean: 1054.58, max: 1179.31
Date: 12-03 at 02:17:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.90(8), mean: 1080.98, max: 1188.03
Date: 12-03 at 02:18:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.90(8), mean: 1076.30, max: 1220.27
Date: 12-03 at 02:18:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.90(8), mean: 1124.51, max: 1280.22
Date: 12-03 at 02:19:50, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.01(8), mean: 2904.30, max: 3863.69
Date: 12-03 at 02:20:41, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.01(8), mean: 1585.98, max: 3870.60
Date: 12-03 at 02:21:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.01(8), mean: 1461.75, max: 3227.54
Date: 12-03 at 02:22:16, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.01(8), mean: 1329.03, max: 2816.04
Date: 12-03 at 02:23:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.01(8), mean: 2867.61, max: 3994.30
Date: 12-03 at 02:23:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 883.01(8), mean: 1298.74, max: 2682.85
