Date: 12-03 at 06:32:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1154.21(9), mean: 3327.49, max: 4441.36
Date: 12-03 at 06:33:13, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1114.91(9), mean: 2553.64, max: 3809.98
Date: 12-03 at 06:33:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1104.52(9), mean: 2581.68, max: 3839.26
Date: 12-03 at 06:34:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1038.81(9), mean: 1189.38, max: 1300.36
Date: 12-03 at 06:35:44, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1027.90(9), mean: 1230.56, max: 1357.63
Date: 12-03 at 06:36:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1027.90(9), mean: 1234.62, max: 1398.07
Date: 12-03 at 06:37:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1027.90(9), mean: 1299.20, max: 1428.62
Date: 12-03 at 06:38:05, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1010.03(9), mean: 1198.83, max: 1417.15
Date: 12-03 at 06:38:57, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.67(8), mean: 1054.80, max: 1146.60
Date: 12-03 at 06:39:45, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.67(8), mean: 1045.34, max: 1142.58
Date: 12-03 at 06:40:35, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.67(8), mean: 1036.19, max: 1170.13
Date: 12-03 at 06:41:21, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.67(8), mean: 1037.22, max: 1127.20
Date: 12-03 at 06:42:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.17(8), mean: 992.51, max: 1127.41
Date: 12-03 at 06:43:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.17(8), mean: 993.43, max: 1032.90
Date: 12-03 at 06:43:49, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.17(8), mean: 1023.52, max: 1123.89
Date: 12-03 at 06:44:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.17(8), mean: 970.90, max: 1000.76
Date: 12-03 at 06:45:33, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.17(8), mean: 970.37, max: 1000.76
Date: 12-03 at 06:46:18, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.17(8), mean: 3162.60, max: 4365.57
Date: 12-03 at 06:47:07, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.17(8), mean: 1712.63, max: 3957.35
Date: 12-03 at 06:47:54, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.17(8), mean: 1668.40, max: 3555.88
Date: 12-03 at 06:48:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.17(8), mean: 1622.38, max: 3107.63
Date: 12-03 at 06:49:28, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.17(8), mean: 3123.46, max: 4162.76
Date: 12-03 at 06:50:20, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 962.17(8), mean: 1349.94, max: 2889.28
