Date: 12-03 at 03:22:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1104.30(10), mean: 2318.36, max: 3971.27
Date: 12-03 at 03:23:26, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1009.75(9), mean: 2333.94, max: 3983.41
Date: 12-03 at 03:24:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 996.74(9), mean: 2158.45, max: 3879.19
Date: 12-03 at 03:25:11, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 991.14(9), mean: 1203.50, max: 1407.37
Date: 12-03 at 03:25:59, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 989.64(9), mean: 1271.76, max: 1480.02
Date: 12-03 at 03:26:47, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 986.56(9), mean: 1262.46, max: 1517.13
Date: 12-03 at 03:27:40, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 981.26(9), mean: 1155.87, max: 1440.94
Date: 12-03 at 03:28:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 967.01(9), mean: 1203.36, max: 1451.36
Date: 12-03 at 03:29:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 966.75(9), mean: 1184.46, max: 1493.27
Date: 12-03 at 03:30:14, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 944.53(9), mean: 1036.16, max: 1266.36
Date: 12-03 at 03:31:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 943.86(9), mean: 1038.55, max: 1241.55
Date: 12-03 at 03:31:54, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.85(8), mean: 1035.08, max: 1151.34
Date: 12-03 at 03:32:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.85(8), mean: 983.78, max: 1096.87
Date: 12-03 at 03:33:38, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.85(8), mean: 995.29, max: 1085.86
Date: 12-03 at 03:34:29, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.85(8), mean: 970.47, max: 1120.12
Date: 12-03 at 03:35:23, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.85(8), mean: 962.51, max: 1011.25
Date: 12-03 at 03:36:12, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.85(8), mean: 3091.39, max: 3838.04
Date: 12-03 at 03:37:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.85(8), mean: 1928.34, max: 3847.84
Date: 12-03 at 03:37:55, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.85(8), mean: 1240.14, max: 1468.23
Date: 12-03 at 03:38:43, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.85(8), mean: 1187.54, max: 1441.93
Date: 12-03 at 03:39:33, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.85(8), mean: 2859.23, max: 3758.44
Date: 12-03 at 03:40:28, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 901.85(8), mean: 1498.23, max: 2697.43
