Date: 12-03 at 05:33:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1243.51(9), mean: 3009.08, max: 4226.72
Date: 12-03 at 05:34:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1126.11(9), mean: 2695.06, max: 4068.70
Date: 12-03 at 05:34:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1085.42(8), mean: 2202.56, max: 3298.04
Date: 12-03 at 05:35:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1077.40(8), mean: 1819.67, max: 2893.90
Date: 12-03 at 05:36:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1077.40(8), mean: 1826.72, max: 2662.59
Date: 12-03 at 05:37:26, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1077.40(8), mean: 1777.03, max: 2654.19
Date: 12-03 at 05:38:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1077.40(8), mean: 1541.08, max: 2231.71
Date: 12-03 at 05:39:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1077.40(8), mean: 1532.36, max: 2270.50
Date: 12-03 at 05:39:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 1000.07(7), mean: 2996.09, max: 3541.44
Date: 12-03 at 05:40:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 998.81(7), mean: 1447.42, max: 2938.77
Date: 12-03 at 05:41:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 998.81(7), mean: 1445.96, max: 2689.08
Date: 12-03 at 05:42:18, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 998.81(7), mean: 1326.20, max: 1999.58
Date: 12-03 at 05:43:06, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 981.90(7), mean: 1089.98, max: 1413.70
Date: 12-03 at 05:43:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 951.47(7), mean: 1146.05, max: 1497.79
Date: 12-03 at 05:44:42, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 942.52(7), mean: 1043.02, max: 1158.87
Date: 12-03 at 05:45:27, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 942.52(7), mean: 1054.05, max: 1186.88
Date: 12-03 at 05:46:16, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 942.52(7), mean: 1027.49, max: 1169.00
Date: 12-03 at 05:47:05, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 942.52(7), mean: 1000.29, max: 1058.27
Date: 12-03 at 05:47:53, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 935.51(7), mean: 981.77, max: 1044.74
Date: 12-03 at 05:48:41, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 929.71(7), mean: 1001.71, max: 1082.37
Date: 12-03 at 05:49:27, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 927.49(7), mean: 987.71, max: 1112.60
Date: 12-03 at 05:50:12, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 927.49(7), mean: 1016.07, max: 1145.97
Date: 12-03 at 05:51:02, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 927.49(7), mean: 955.27, max: 1010.07
Date: 12-03 at 05:51:45, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 925.75(7), mean: 953.57, max: 1012.39
Date: 12-03 at 05:52:31, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 925.75(7), mean: 931.78, max: 963.76
Date: 12-03 at 05:53:20, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 924.08(7), mean: 925.75, max: 927.49
Date: 12-03 at 05:54:09, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 924.08(7), mean: 925.75, max: 927.49
Date: 12-03 at 05:54:55, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 924.08(7), mean: 927.36, max: 951.65
Date: 12-03 at 05:55:41, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 924.08(7), mean: 925.75, max: 927.49
Date: 12-03 at 05:56:26, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 924.08(7), mean: 994.10, max: 1000.72
Date: 12-03 at 05:57:16, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 924.08(7), mean: 2982.81, max: 4017.63
Date: 12-03 at 05:58:07, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 924.08(7), mean: 1478.13, max: 3389.35
Date: 12-03 at 05:58:56, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 924.08(7), mean: 1239.94, max: 1355.58
Date: 12-03 at 05:59:42, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 924.08(7), mean: 1239.68, max: 1407.96
Date: 12-03 at 06:00:30, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 924.08(7), mean: 3217.54, max: 4183.94
Date: 12-03 at 06:01:22, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 778.93, best obj: 924.08(7), mean: 1651.04, max: 3586.79
