Date: 08-12 at 10:20:46, #particle: 20, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1848.91(7), mean: 3397.26, max: 4264.55
Date: 08-12 at 10:21:45, #particle: 20, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1693.68(13), mean: 3377.94, max: 4240.57
Date: 08-12 at 10:22:32, #particle: 20, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1640.15(13), mean: 3345.30, max: 4119.59
Date: 08-12 at 10:23:24, #particle: 20, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1637.17(13), mean: 2715.97, max: 3781.93
Date: 08-12 at 10:24:17, #particle: 20, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1625.46(12), mean: 2514.87, max: 3515.69
Date: 08-12 at 10:25:07, #particle: 20, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1552.49(12), mean: 2415.06, max: 3365.71
Date: 08-12 at 10:26:01, #particle: 20, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1526.02(12), mean: 2008.58, max: 3109.99
Date: 08-12 at 10:27:00, #particle: 20, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1498.22(12), mean: 1950.92, max: 3041.70
Date: 08-12 at 10:27:52, #particle: 20, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1437.04(12), mean: 1819.45, max: 2180.17
Date: 08-12 at 10:28:39, #particle: 20, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1424.42(12), mean: 1839.05, max: 2224.24
Date: 08-12 at 10:29:30, #particle: 20, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1424.42(12), mean: 1717.54, max: 2102.16
Date: 08-12 at 10:30:32, #particle: 20, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1424.42(12), mean: 1572.83, max: 1740.98
Date: 08-12 at 10:31:29, #particle: 20, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1420.90(11), mean: 1511.27, max: 1585.20
Date: 08-12 at 10:32:20, #particle: 20, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1420.90(11), mean: 1565.16, max: 1664.42
Date: 08-12 at 10:33:23, #particle: 20, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1420.90(11), mean: 1542.38, max: 1632.42
