Date: 08-10 at 08:54:08, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1285.09(13), mean: 2192.79, max: 2666.96
Date: 08-10 at 08:56:07, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1186.81(12), mean: 2149.31, max: 2598.25
Date: 08-10 at 08:58:10, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1128.89(12), mean: 2044.27, max: 2515.41
Date: 08-10 at 09:00:14, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1116.97(12), mean: 1922.63, max: 2447.04
Date: 08-10 at 09:02:17, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1110.26(12), mean: 1689.19, max: 2334.01
Date: 08-10 at 09:04:26, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1109.63(12), mean: 1450.25, max: 2131.97
Date: 08-10 at 09:06:25, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1109.63(12), mean: 1399.34, max: 2081.34
Date: 08-10 at 09:08:27, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1109.63(12), mean: 1420.81, max: 2114.58
Date: 08-10 at 09:10:47, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1094.52(12), mean: 1165.73, max: 1274.41
Date: 08-10 at 09:12:51, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1076.10(12), mean: 1185.42, max: 1326.99
Date: 08-10 at 09:14:50, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 1220.20, max: 1328.99
Date: 08-10 at 09:16:52, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 1161.39, max: 1262.01
Date: 08-10 at 09:18:59, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 1155.01, max: 1292.88
Date: 08-10 at 09:21:01, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 1125.33, max: 1239.23
Date: 08-10 at 09:23:05, #particle: 30, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 1141.78, max: 1290.51
Date: 08-10 at 09:25:09, #particle: 30, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 1247.62, max: 1522.57
Date: 08-10 at 09:27:12, #particle: 30, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 1221.63, max: 1504.90
Date: 08-10 at 09:29:02, #particle: 30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 1177.00, max: 1344.36
Date: 08-10 at 09:30:53, #particle: 30, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 1202.66, max: 1391.23
Date: 08-10 at 09:32:57, #particle: 30, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 1201.69, max: 1376.55
Date: 08-10 at 09:34:47, #particle: 30, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 2178.43, max: 2691.16
Date: 08-10 at 09:36:44, #particle: 30, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1037.39(11), mean: 2073.62, max: 2662.91
