Date: 03-24 at 14:01:02, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 298.57(3), mean: 699.27, max: 868.99
Date: 03-24 at 14:01:02, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 241.03(2), mean: 285.83, max: 340.17
Date: 03-24 at 14:01:03, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 217.21(2), mean: 272.80, max: 334.39
Date: 03-24 at 14:01:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 217.21(2), mean: 275.85, max: 333.05
Date: 03-24 at 14:01:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 217.21(2), mean: 236.32, max: 257.11
Date: 03-24 at 14:01:06, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 217.21(2), mean: 217.21, max: 217.21
Date: 03-24 at 14:01:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 217.21(2), mean: 217.21, max: 217.21
Date: 03-24 at 14:01:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 217.21(2), mean: 676.43, max: 777.55
Date: 03-24 at 14:01:11, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 217.21(2), mean: 244.22, max: 373.08
Date: 03-24 at 14:01:14, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 219.97, max: 250.62
Date: 03-24 at 14:01:16, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 215.34, max: 215.34
Date: 03-24 at 14:01:18, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 215.34, max: 215.34
Date: 03-24 at 14:01:19, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 215.34, max: 215.34
Date: 03-24 at 14:01:20, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 215.34, max: 215.34
Date: 03-24 at 14:01:24, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 667.54, max: 794.18
Date: 03-24 at 14:01:24, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 249.94, max: 371.20
Date: 03-24 at 14:01:26, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 228.91, max: 265.19
Date: 03-24 at 14:01:29, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 215.34, max: 215.34
Date: 03-24 at 14:01:32, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 691.64, max: 779.77
Date: 03-24 at 14:01:33, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 239.02, max: 354.96
