Date: 04-09 at 14:42:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 274.89(2), mean: 301.78, max: 359.71
Date: 04-09 at 14:42:52, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 257.09(2), mean: 276.49, max: 293.95
Date: 04-09 at 14:42:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 256.33(2), mean: 284.28, max: 445.10
Date: 04-09 at 14:42:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 256.33(2), mean: 303.20, max: 603.33
Date: 04-09 at 14:42:54, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 256.33(2), mean: 324.30, max: 761.55
Date: 04-09 at 14:42:55, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 256.33(2), mean: 337.38, max: 859.66
Date: 04-09 at 14:42:56, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 256.33(2), mean: 350.46, max: 957.76
Date: 04-09 at 14:42:57, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 256.33(2), mean: 363.54, max: 1055.87
Date: 04-09 at 14:42:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 256.33(2), mean: 376.62, max: 1153.98
Date: 04-09 at 14:43:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 256.33(2), mean: 389.70, max: 1252.09
Date: 04-09 at 14:43:02, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 256.33(2), mean: 402.79, max: 1350.19
Date: 04-09 at 14:43:05, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 256.33(2), mean: 415.87, max: 1448.30
Date: 04-09 at 14:43:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 256.33(2), mean: 436.96, max: 1606.52
