Date: 04-09 at 12:19:09, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 246.32(1), mean: 269.82, max: 300.16
Date: 04-09 at 12:19:13, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 244.56(1), mean: 244.56, max: 244.56
Date: 04-09 at 12:19:18, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 244.56(1), mean: 244.56, max: 244.56
Date: 04-09 at 12:19:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 244.56(1), mean: 244.56, max: 244.56
Date: 04-09 at 12:19:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 244.56(1), mean: 244.56, max: 244.56
Date: 04-09 at 12:19:32, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 244.56(1), mean: 244.56, max: 244.56
Date: 04-09 at 12:19:36, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 244.56(1), mean: 244.56, max: 244.56
Date: 04-09 at 12:19:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 244.56(1), mean: 244.56, max: 244.56
Date: 04-09 at 12:19:44, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 244.56(1), mean: 244.56, max: 244.56
Date: 04-09 at 12:19:48, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 244.56(1), mean: 244.56, max: 244.56
Date: 04-09 at 12:19:51, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 244.56(1), mean: 244.56, max: 244.56
Date: 04-09 at 12:19:55, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 244.56(1), mean: 244.56, max: 244.56
