Date: 03-24 at 14:00:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 297.58(3), mean: 699.25, max: 868.99
Date: 03-24 at 14:00:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 250.30(2), mean: 618.74, max: 814.06
Date: 03-24 at 14:00:22, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 225.17(2), mean: 289.64, max: 372.13
Date: 03-24 at 14:00:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 227.61, max: 266.88
Date: 03-24 at 14:00:25, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 218.87, max: 250.62
Date: 03-24 at 14:00:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 219.16, max: 237.68
Date: 03-24 at 14:00:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 215.34, max: 215.34
Date: 03-24 at 14:00:31, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 215.34, max: 215.34
Date: 03-24 at 14:00:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 692.48, max: 831.47
Date: 03-24 at 14:00:35, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 243.28, max: 371.20
Date: 03-24 at 14:00:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 231.81, max: 272.79
Date: 03-24 at 14:00:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 215.39, max: 216.16
Date: 03-24 at 14:00:41, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 678.06, max: 816.43
Date: 03-24 at 14:00:41, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 215.34(2), mean: 475.53, max: 685.16
