Date: 04-09 at 14:43:09, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 275.06(2), mean: 317.35, max: 390.89
Date: 04-09 at 14:43:09, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 265.34(2), mean: 297.43, max: 352.69
Date: 04-09 at 14:43:10, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 262.08(2), mean: 294.08, max: 352.69
Date: 04-09 at 14:43:10, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 262.08(2), mean: 290.07, max: 352.69
Date: 04-09 at 14:43:11, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 255.52(2), mean: 322.74, max: 453.73
Date: 04-09 at 14:43:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 253.65(2), mean: 339.07, max: 569.50
Date: 04-09 at 14:43:12, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 248.76(2), mean: 357.36, max: 673.06
Date: 04-09 at 14:43:14, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 248.76(2), mean: 387.42, max: 823.72
Date: 04-09 at 14:43:15, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 248.76(2), mean: 407.04, max: 921.82
Date: 04-09 at 14:43:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 248.76(2), mean: 426.66, max: 1019.93
Date: 04-09 at 14:43:19, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 248.76(2), mean: 456.80, max: 1170.58
Date: 04-09 at 14:43:22, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 248.76(2), mean: 476.42, max: 1268.69
Date: 04-09 at 14:43:26, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 248.76(2), mean: 496.04, max: 1366.80
Date: 04-09 at 14:43:30, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 248.76(2), mean: 515.66, max: 1464.90
Date: 04-09 at 14:43:36, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 248.76(2), mean: 545.79, max: 1615.55
Date: 04-09 at 14:43:43, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 248.76(2), mean: 575.92, max: 1766.21
Date: 04-09 at 14:43:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 248.76(2), mean: 606.05, max: 1916.86
