Date: 04-09 at 14:25:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 269.29(2), mean: 315.99, max: 362.21
Date: 04-09 at 14:25:37, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 245.63(2), mean: 291.91, max: 338.05
Date: 04-09 at 14:25:39, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 245.63(2), mean: 499.40, max: 560.36
Date: 04-09 at 14:25:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 245.63(2), mean: 521.17, max: 583.68
Date: 04-09 at 14:25:45, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 245.63(2), mean: 728.65, max: 805.99
Date: 04-09 at 14:25:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 245.63(2), mean: 936.14, max: 1028.29
Date: 04-09 at 14:26:07, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 245.63(2), mean: 1143.63, max: 1250.60
Date: 04-09 at 14:26:25, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 245.63(2), mean: 1351.12, max: 1472.91
Date: 04-09 at 14:26:45, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 245.63(2), mean: 1372.88, max: 1496.23
Date: 04-09 at 14:27:15, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 245.63(2), mean: 1580.37, max: 1718.54
Date: 04-09 at 14:28:03, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 245.63(2), mean: 1787.86, max: 1940.85
Date: 04-09 at 14:28:53, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 245.63(2), mean: 1809.63, max: 1964.17
