Date: 10-31 at 14:53:02, #particle: 45, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3617.59(5), mean: 9237.52, max: 11526.31
Date: 10-31 at 15:09:30, #particle: 45, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3217.28(5), mean: 8760.04, max: 11276.69
Date: 10-31 at 15:20:46, #particle: 45, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 3005.94(5), mean: 7240.16, max: 9299.37
Date: 10-31 at 15:31:41, #particle: 45, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2933.91(5), mean: 7412.78, max: 9377.52
Date: 10-31 at 15:48:10, #particle: 45, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2914.59(5), mean: 6277.21, max: 8893.28
Date: 10-31 at 16:04:25, #particle: 45, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2905.80(5), mean: 6058.65, max: 8851.40
Date: 10-31 at 16:17:17, #particle: 45, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2902.59(5), mean: 4679.70, max: 7355.38
Date: 10-31 at 16:29:27, #particle: 45, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2902.59(5), mean: 4260.53, max: 7028.83
Date: 10-31 at 16:42:26, #particle: 45, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2902.59(5), mean: 3813.76, max: 7012.67
Date: 10-31 at 16:54:58, #particle: 45, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2902.59(5), mean: 3648.49, max: 6988.43
Date: 10-31 at 17:05:53, #particle: 45, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2859.33(8), mean: 3330.56, max: 3909.45
Date: 10-31 at 17:18:32, #particle: 45, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2769.67(8), mean: 3184.50, max: 3746.58
Date: 10-31 at 17:37:09, #particle: 45, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2674.69(8), mean: 3094.84, max: 3758.09
Date: 10-31 at 17:53:31, #particle: 45, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2660.30(8), mean: 3105.78, max: 3469.43
Date: 10-31 at 18:07:24, #particle: 45, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2660.30(8), mean: 3289.73, max: 3742.74
Date: 10-31 at 18:26:49, #particle: 45, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2660.30(8), mean: 3116.43, max: 3697.08
Date: 10-31 at 18:42:05, #particle: 45, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2588.40(9), mean: 2960.39, max: 3641.25
Date: 10-31 at 18:57:18, #particle: 45, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2570.41(9), mean: 2883.05, max: 3354.24
Date: 10-31 at 19:12:57, #particle: 45, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2568.24(9), mean: 2743.32, max: 2941.31
Date: 10-31 at 19:30:41, #particle: 45, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2568.24(9), mean: 2764.57, max: 2995.34
Date: 10-31 at 19:50:14, #particle: 45, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2558.59(9), mean: 2687.75, max: 2855.73
Date: 10-31 at 20:00:44, #particle: 45, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2558.59(9), mean: 2939.88, max: 3247.59
Date: 10-31 at 20:19:09, #particle: 45, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2530.47(10), mean: 2791.82, max: 3263.75
Date: 10-31 at 20:37:06, #particle: 45, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2505.49(9), mean: 2731.91, max: 3302.54
Date: 10-31 at 20:52:17, #particle: 45, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2402.70(10), mean: 2662.61, max: 3137.09
Date: 10-31 at 21:11:35, #particle: 45, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2375.01(10), mean: 2588.07, max: 2889.98
Date: 10-31 at 21:28:41, #particle: 45, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2351.99(9), mean: 2617.55, max: 2860.15
Date: 10-31 at 21:46:50, #particle: 45, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2326.38(8), mean: 2642.47, max: 2872.98
Date: 10-31 at 21:57:46, #particle: 45, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2325.36(8), mean: 2827.51, max: 3109.46
Date: 10-31 at 22:08:30, #particle: 45, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2325.36(8), mean: 2865.92, max: 3215.48
Date: 10-31 at 22:27:33, #particle: 45, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2325.36(8), mean: 2667.44, max: 3194.64
Date: 10-31 at 22:45:19, #particle: 45, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2325.36(8), mean: 2635.52, max: 2839.68
Date: 10-31 at 23:01:24, #particle: 45, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2325.36(8), mean: 2685.59, max: 2947.87
Date: 10-31 at 23:17:51, #particle: 45, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2325.36(8), mean: 3020.99, max: 3952.64
Date: 10-31 at 23:33:42, #particle: 45, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2325.36(8), mean: 2857.19, max: 3952.67
Date: 10-31 at 23:52:07, #particle: 45, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2325.36(8), mean: 2717.42, max: 3880.73
Date: 11-01 at 00:03:01, #particle: 45, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2323.46(8), mean: 2779.18, max: 3483.50
Date: 11-01 at 00:16:12, #particle: 45, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2318.09(8), mean: 2760.46, max: 3350.90
Date: 11-01 at 00:32:22, #particle: 45, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2318.09(8), mean: 2576.18, max: 3021.01
Date: 11-01 at 00:47:59, #particle: 45, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2318.09(8), mean: 2529.38, max: 2942.12
Date: 11-01 at 01:05:12, #particle: 45, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2318.09(8), mean: 2493.16, max: 2736.37
Date: 11-01 at 01:19:15, #particle: 45, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2318.09(8), mean: 2515.28, max: 2694.06
Date: 11-01 at 01:29:16, #particle: 45, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2318.09(8), mean: 3018.12, max: 3752.74
Date: 11-01 at 01:43:26, #particle: 45, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2318.09(8), mean: 2701.07, max: 3816.03
Date: 11-01 at 01:58:16, #particle: 45, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2318.09(8), mean: 2570.47, max: 3509.64
Date: 11-01 at 02:13:37, #particle: 45, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2318.09(8), mean: 2444.09, max: 2712.14
Date: 11-01 at 02:23:48, #particle: 45, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2318.09(8), mean: 3008.81, max: 3534.80
Date: 11-01 at 02:35:22, #particle: 45, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2313.16(8), mean: 8145.12, max: 10394.80
Date: 11-01 at 02:52:47, #particle: 45, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2289.98(8), mean: 4180.91, max: 10257.95
Date: 11-01 at 03:05:37, #particle: 45, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2287.14(8), mean: 3945.16, max: 8649.38
Date: 11-01 at 03:19:11, #particle: 45, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2287.14(8), mean: 3726.00, max: 7320.84
Date: 11-01 at 03:32:33, #particle: 45, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2287.14(8), mean: 3469.10, max: 5100.78
Date: 11-01 at 03:49:01, #particle: 45, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2287.14(8), mean: 3183.72, max: 4360.47
Date: 11-01 at 04:02:37, #particle: 45, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2287.14(8), mean: 2950.33, max: 4332.09
Date: 11-01 at 04:14:42, #particle: 45, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2287.14(8), mean: 3124.34, max: 4098.27
Date: 11-01 at 04:24:28, #particle: 45, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2287.14(8), mean: 2759.74, max: 3637.86
Date: 11-01 at 04:40:26, #particle: 45, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2287.14(8), mean: 2587.81, max: 3552.46
Date: 11-01 at 04:54:59, #particle: 45, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2287.14(8), mean: 2501.54, max: 2895.22
Date: 11-01 at 05:04:44, #particle: 45, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2284.68(8), mean: 2877.03, max: 4019.71
Date: 11-01 at 05:15:31, #particle: 45, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2282.97(8), mean: 7964.25, max: 10372.82
Date: 11-01 at 05:31:48, #particle: 45, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2282.97(8), mean: 3745.96, max: 10197.34
Date: 11-01 at 05:43:36, #particle: 45, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2282.97(8), mean: 3547.19, max: 7720.99
Date: 11-01 at 05:57:23, #particle: 45, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2282.97(8), mean: 3871.98, max: 7655.34
Date: 11-01 at 06:12:51, #particle: 45, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2282.97(8), mean: 3540.04, max: 7672.58
Date: 11-01 at 06:25:06, #particle: 45, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 2038.56, best obj: 2282.97(8), mean: 3255.40, max: 6930.06
