Date: 07-15 at 20:43:08, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1573.82(6) mean: 3628.43, max: 4603.09
Date: 07-15 at 20:52:54, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1359.53, max: 1454.30
Date: 07-15 at 20:53:41, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1335.05, max: 1398.58
Date: 07-15 at 20:54:21, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1365.50, max: 1421.57
Date: 07-15 at 20:55:08, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1344.00, max: 1409.59
Date: 07-15 at 20:55:54, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1339.19, max: 1381.84
Date: 07-15 at 20:56:36, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1335.71, max: 1437.31
Date: 07-15 at 20:57:20, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1368.57, max: 1489.88
Date: 07-15 at 20:58:09, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1309.20, max: 1361.62
Date: 07-15 at 20:58:59, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1301.77, max: 1359.51
Date: 07-15 at 20:59:34, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1312.56, max: 1387.71
Date: 07-15 at 21:00:19, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1315.92, max: 1402.69
Date: 07-15 at 21:01:05, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1303.00, max: 1359.52
Date: 07-15 at 21:01:51, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1308.11, max: 1375.78
Date: 07-15 at 21:02:36, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1297.95, max: 1359.51
Date: 07-15 at 21:03:19, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1262.20(9) mean: 1335.13, max: 1441.25
Date: 07-15 at 21:04:06, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1261.98(9) mean: 1273.23, max: 1326.35
Date: 07-15 at 21:04:53, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1261.98(9) mean: 1268.07, max: 1287.93
Date: 07-15 at 21:05:35, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1261.98(9) mean: 1264.73, max: 1286.57
Date: 07-15 at 21:06:17, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1261.98(9) mean: 1306.75, max: 1352.08
Date: 07-15 at 21:07:01, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1261.98(9) mean: 1266.10, max: 1286.57
Date: 07-15 at 21:07:42, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1257.45(9) mean: 1265.15, max: 1286.57
Date: 07-15 at 21:08:31, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1257.45(9) mean: 1264.53, max: 1287.93
Date: 07-15 at 21:09:11, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1257.45(9) mean: 1264.31, max: 1287.36
Date: 07-15 at 21:10:02, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1257.45(9) mean: 1267.28, max: 1307.71
Date: 07-15 at 21:10:42, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1257.45(9) mean: 1320.18, max: 1364.39
Date: 07-15 at 21:11:18, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1257.65, max: 1261.35
Date: 07-15 at 21:11:55, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1257.65, max: 1261.35
Date: 07-15 at 21:12:32, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1257.65, max: 1261.35
Date: 07-15 at 21:13:16, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1282.11, max: 1284.67
Date: 07-15 at 21:14:01, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1257.41, max: 1258.37
Date: 07-15 at 21:14:48, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1261.57, max: 1279.45
Date: 07-15 at 21:15:34, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1259.24, max: 1279.46
Date: 07-15 at 21:16:13, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1257.36, max: 1258.37
Date: 07-15 at 21:16:58, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1257.36, max: 1258.37
Date: 07-15 at 21:17:41, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.81, max: 1257.55
Date: 07-15 at 21:18:24, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.81, max: 1257.55
Date: 07-15 at 21:19:02, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.81, max: 1257.55
Date: 07-15 at 21:19:48, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.81, max: 1257.55
Date: 07-15 at 21:20:28, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.81, max: 1257.55
Date: 07-15 at 21:21:08, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.68, max: 1257.39
Date: 07-15 at 21:21:51, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:22:28, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:23:12, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:24:01, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:24:42, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:25:24, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:26:02, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:26:40, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:27:23, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:27:57, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:28:38, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:29:14, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:30:01, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:30:47, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:31:29, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:32:07, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:32:50, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:33:35, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:34:16, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:34:54, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:35:31, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:36:14, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:37:01, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:37:47, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:38:26, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:39:01, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:39:42, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:40:20, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:40:59, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:41:44, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:42:29, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:43:06, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:43:43, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:44:32, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:45:18, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1256.63, max: 1256.63
Date: 07-15 at 21:46:05, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 2433.99, max: 4259.12
Date: 07-15 at 21:46:57, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1423.08, max: 1708.89
Date: 07-15 at 21:47:40, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1441.91, max: 1709.74
Date: 07-15 at 21:48:20, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1463.99, max: 1779.94
Date: 07-15 at 21:49:09, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1357.51, max: 1706.67
Date: 07-15 at 21:49:56, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1355.23, max: 1552.56
Date: 07-15 at 21:50:42, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1400.11, max: 1656.72
Date: 07-15 at 21:51:33, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1342.27, max: 1555.60
Date: 07-15 at 21:52:14, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1365.07, max: 1573.54
Date: 07-15 at 21:53:00, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1331.70, max: 1617.22
Date: 07-15 at 21:53:41, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1286.03, max: 1365.02
Date: 07-15 at 21:54:23, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1300.22, max: 1393.62
Date: 07-15 at 21:55:12, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1286.65, max: 1365.28
Date: 07-15 at 21:55:56, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1301.06, max: 1455.28
Date: 07-15 at 21:56:42, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1315.10, max: 1536.63
Date: 07-15 at 21:57:28, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1324.04, max: 1613.88
Date: 07-15 at 21:58:14, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1256.63(9) mean: 1275.97, max: 1354.15
Date: 07-15 at 21:58:59, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1255.95(10) mean: 1270.77, max: 1354.15
Date: 07-15 at 21:59:51, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1255.95(10) mean: 1274.43, max: 1388.10
Date: 07-15 at 22:00:35, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1255.95(10) mean: 1277.52, max: 1388.13
Date: 07-15 at 22:01:13, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1249.69(10) mean: 1276.67, max: 1376.16
Date: 07-15 at 22:01:51, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1248.35(10) mean: 1266.94, max: 1333.07
Date: 07-15 at 22:02:38, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1248.35(10) mean: 1266.40, max: 1333.07
Date: 07-15 at 22:03:21, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1248.35(10) mean: 1320.23, max: 1384.70
Date: 07-15 at 22:04:06, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1256.69, max: 1331.78
Date: 07-15 at 22:04:51, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1253.92, max: 1317.00
Date: 07-15 at 22:05:41, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1259.48, max: 1351.51
Date: 07-15 at 22:06:29, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1254.44, max: 1314.68
Date: 07-15 at 22:07:13, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1260.06, max: 1399.36
Date: 07-15 at 22:07:55, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1270.00, max: 1429.01
Date: 07-15 at 22:08:42, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1257.81, max: 1319.83
Date: 07-15 at 22:09:26, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1246.28, max: 1250.68
Date: 07-15 at 22:10:13, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1247.37, max: 1267.91
Date: 07-15 at 22:10:57, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1245.96, max: 1246.83
Date: 07-15 at 22:11:47, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1246.79, max: 1259.33
Date: 07-15 at 22:12:26, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1318.86, max: 1349.42
Date: 07-15 at 22:13:11, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1257.55, max: 1399.07
Date: 07-15 at 22:13:54, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1247.68, max: 1262.03
Date: 07-15 at 22:14:36, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1265.16, max: 1353.08
Date: 07-15 at 22:15:29, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1249.00, max: 1262.03
Date: 07-15 at 22:16:17, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1248.11, max: 1262.03
Date: 07-15 at 22:17:04, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1257.23, max: 1330.44
Date: 07-15 at 22:17:53, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1254.19, max: 1321.47
Date: 07-15 at 22:18:39, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1256.43, max: 1384.54
Date: 07-15 at 22:19:24, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1252.02, max: 1310.05
Date: 07-15 at 22:20:11, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1251.88, max: 1284.67
Date: 07-15 at 22:21:00, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1255.81, max: 1320.37
Date: 07-15 at 22:21:52, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1252.73, max: 1307.35
Date: 07-15 at 22:22:38, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1251.44, max: 1319.31
Date: 07-15 at 22:23:25, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1247.28, max: 1258.49
Date: 07-15 at 22:24:09, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1245.90(9) mean: 1252.14, max: 1302.14
Date: 07-15 at 22:24:48, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1254.29, max: 1379.22
Date: 07-15 at 22:25:40, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1249.31, max: 1304.49
Date: 07-15 at 22:26:22, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1249.18, max: 1302.58
Date: 07-15 at 22:27:03, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1255.81, max: 1401.98
Date: 07-15 at 22:27:46, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1251.13, max: 1331.77
Date: 07-15 at 22:28:28, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1280.87, max: 1363.63
Date: 07-15 at 22:29:15, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1240.40, max: 1258.05
Date: 07-15 at 22:29:58, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1240.06, max: 1256.60
Date: 07-15 at 22:30:43, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1240.06, max: 1256.60
Date: 07-15 at 22:31:29, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1240.06, max: 1256.60
Date: 07-15 at 22:32:13, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1264.16, max: 1349.58
Date: 07-15 at 22:32:50, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1238.54, max: 1239.41
Date: 07-15 at 22:33:33, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1241.85, max: 1289.05
Date: 07-15 at 22:34:17, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1238.60, max: 1240.19
Date: 07-15 at 22:35:02, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1238.48, max: 1238.48
Date: 07-15 at 22:35:46, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1238.48, max: 1238.48
Date: 07-15 at 22:36:22, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1280.48, max: 1328.48
Date: 07-15 at 22:37:07, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1241.78, max: 1266.36
Date: 07-15 at 22:37:52, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1243.37, max: 1294.69
Date: 07-15 at 22:38:38, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1240.69, max: 1254.62
Date: 07-15 at 22:39:25, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1251.22, max: 1323.02
Date: 07-15 at 22:40:09, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1240.69, max: 1254.62
Date: 07-15 at 22:40:52, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1240.69, max: 1254.61
Date: 07-15 at 22:41:38, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1240.69, max: 1254.61
Date: 07-15 at 22:42:23, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1240.69, max: 1254.61
Date: 07-15 at 22:43:02, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1263.65, max: 1345.75
Date: 07-15 at 22:43:46, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64 best obj: 1238.48(9) mean: 1239.97, max: 1256.28
