Date: 12-29 at 22:16:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1779.63(6), mean: 3212.25, max: 4034.43
Date: 12-29 at 22:16:37, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1631.13(6), mean: 2773.90, max: 3544.44
Date: 12-29 at 22:17:11, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1627.10(6), mean: 2228.70, max: 2967.04
Date: 12-29 at 22:17:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1626.70(6), mean: 2072.94, max: 2580.13
Date: 12-29 at 22:18:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1626.70(6), mean: 1745.34, max: 1948.79
Date: 12-29 at 22:18:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1585.16(6), mean: 1711.10, max: 1938.18
Date: 12-29 at 22:19:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1569.47(6), mean: 1698.12, max: 1892.81
Date: 12-29 at 22:19:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1569.04(6), mean: 1706.89, max: 1833.14
Date: 12-29 at 22:20:27, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1569.04(6), mean: 1631.14, max: 1809.90
Date: 12-29 at 22:21:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1559.97(7), mean: 1609.77, max: 1735.29
Date: 12-29 at 22:21:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1554.53(7), mean: 1632.83, max: 1762.23
Date: 12-29 at 22:22:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1554.53(7), mean: 1685.07, max: 1818.02
Date: 12-29 at 22:22:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1494.45(9), mean: 1579.45, max: 1891.33
Date: 12-29 at 22:23:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1484.64(8), mean: 1593.91, max: 1910.26
Date: 12-29 at 22:24:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1483.87(8), mean: 1621.53, max: 1943.17
Date: 12-29 at 22:25:00, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1483.87(8), mean: 1548.52, max: 1626.15
Date: 12-29 at 22:25:30, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1483.87(8), mean: 1637.31, max: 1749.23
Date: 12-29 at 22:26:02, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1483.87(8), mean: 1717.34, max: 1805.69
Date: 12-29 at 22:26:40, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1474.21(8), mean: 1540.94, max: 1758.10
