Date: 12-29 at 17:39:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1658.59(6), mean: 3352.89, max: 4354.62
Date: 12-29 at 17:40:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1585.10(6), mean: 2354.23, max: 3133.90
Date: 12-29 at 17:40:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1582.41(6), mean: 2175.83, max: 3019.26
Date: 12-29 at 17:41:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1528.74(8), mean: 1664.29, max: 1769.55
Date: 12-29 at 17:42:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1489.84(8), mean: 1633.46, max: 1773.50
Date: 12-29 at 17:42:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1471.18(8), mean: 1648.14, max: 1811.94
Date: 12-29 at 17:43:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1399.79(8), mean: 1706.91, max: 1893.12
Date: 12-29 at 17:44:14, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1399.79(8), mean: 1701.00, max: 1922.30
Date: 12-29 at 17:45:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1399.79(8), mean: 1485.34, max: 1561.62
Date: 12-29 at 17:45:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1390.75(8), mean: 1480.84, max: 1607.50
Date: 12-29 at 17:46:24, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1388.08(10), mean: 1446.76, max: 1629.94
Date: 12-29 at 17:47:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1347.28(9), mean: 1453.05, max: 1558.25
Date: 12-29 at 17:47:40, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1328.96(9), mean: 1504.36, max: 1625.81
Date: 12-29 at 17:48:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1326.37(9), mean: 1540.43, max: 1664.90
Date: 12-29 at 17:49:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1326.37(9), mean: 1594.16, max: 1730.56
Date: 12-29 at 17:49:42, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1326.37(9), mean: 1369.75, max: 1427.95
