Date: 12-29 at 19:53:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1681.35(6), mean: 4053.11, max: 4757.00
Date: 12-29 at 19:54:33, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1518.00(6), mean: 4017.14, max: 4772.35
Date: 12-29 at 19:55:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1450.16(7), mean: 1625.52, max: 1826.07
Date: 12-29 at 19:56:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1388.19(7), mean: 1717.48, max: 1936.60
Date: 12-29 at 19:56:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1373.29(7), mean: 1693.42, max: 1977.80
Date: 12-29 at 19:57:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1373.29(7), mean: 1742.42, max: 2069.62
Date: 12-29 at 19:58:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1353.50(11), mean: 1445.74, max: 1542.71
Date: 12-29 at 19:58:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1271.82(9), mean: 1473.52, max: 1583.07
Date: 12-29 at 19:59:32, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1212.63(9), mean: 1413.49, max: 1562.38
Date: 12-29 at 20:00:14, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1211.19(9), mean: 1382.27, max: 1483.09
Date: 12-29 at 20:00:52, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1211.19(9), mean: 1386.54, max: 1556.06
Date: 12-29 at 20:01:37, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1211.19(9), mean: 1322.90, max: 1485.09
Date: 12-29 at 20:02:15, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1211.19(9), mean: 1350.12, max: 1475.43
Date: 12-29 at 20:02:58, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1211.19(9), mean: 1293.73, max: 1374.09
Date: 12-29 at 20:03:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1211.19(9), mean: 3063.18, max: 3792.26
Date: 12-29 at 20:04:18, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1211.19(9), mean: 1770.90, max: 3566.29
Date: 12-29 at 20:04:58, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1211.19(9), mean: 1447.92, max: 1622.02
Date: 12-29 at 20:05:39, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1211.19(9), mean: 1411.86, max: 1566.16
Date: 12-29 at 20:06:12, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1211.19(9), mean: 2865.71, max: 3518.00
Date: 12-29 at 20:06:49, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1211.19(9), mean: 1609.86, max: 2900.32
