Date: 12-29 at 22:04:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1735.78(6), mean: 3218.95, max: 4034.43
Date: 12-29 at 22:04:44, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1653.78(9), mean: 2701.89, max: 3527.04
Date: 12-29 at 22:05:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1528.31(11), mean: 2134.01, max: 3184.56
Date: 12-29 at 22:06:11, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1441.61(9), mean: 2040.85, max: 3091.08
Date: 12-29 at 22:06:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1418.28(8), mean: 1756.04, max: 2290.98
Date: 12-29 at 22:07:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1408.38(8), mean: 1775.92, max: 2327.40
Date: 12-29 at 22:07:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1371.16(8), mean: 1723.55, max: 2077.02
Date: 12-29 at 22:08:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1359.96(8), mean: 1543.05, max: 1665.10
Date: 12-29 at 22:08:59, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1349.10(8), mean: 1549.44, max: 1654.47
Date: 12-29 at 22:09:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1349.10(8), mean: 1592.28, max: 1697.67
Date: 12-29 at 22:10:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1349.10(8), mean: 1563.41, max: 1715.10
Date: 12-29 at 22:11:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1349.10(8), mean: 1414.23, max: 1462.84
Date: 12-29 at 22:11:35, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1349.10(8), mean: 1403.87, max: 1460.75
Date: 12-29 at 22:12:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1349.10(8), mean: 3025.28, max: 3500.67
Date: 12-29 at 22:13:04, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1349.10(8), mean: 1579.35, max: 1641.27
Date: 12-29 at 22:13:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1349.10(8), mean: 1601.17, max: 1684.08
Date: 12-29 at 22:14:14, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1349.10(8), mean: 1625.97, max: 1750.19
Date: 12-29 at 22:14:57, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1349.10(8), mean: 3365.27, max: 4017.74
Date: 12-29 at 22:15:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1349.10(8), mean: 1714.19, max: 3612.08
