Date: 12-29 at 19:38:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1626.95(6), mean: 3687.66, max: 4483.68
Date: 12-29 at 19:38:53, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1555.16(6), mean: 2964.34, max: 4082.00
Date: 12-29 at 19:39:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1546.66(6), mean: 2449.84, max: 3744.55
Date: 12-29 at 19:39:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1544.89(6), mean: 2499.38, max: 3718.50
Date: 12-29 at 19:40:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1511.41(10), mean: 2255.65, max: 3375.38
Date: 12-29 at 19:41:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1416.27(10), mean: 2300.10, max: 3344.85
Date: 12-29 at 19:42:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1416.26(10), mean: 1892.14, max: 2963.13
Date: 12-29 at 19:42:44, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1416.26(10), mean: 1906.34, max: 2879.11
Date: 12-29 at 19:43:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1416.26(10), mean: 1855.01, max: 2864.13
Date: 12-29 at 19:44:04, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1416.26(10), mean: 1611.90, max: 2411.20
Date: 12-29 at 19:44:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1388.37(11), mean: 1455.10, max: 1534.08
Date: 12-29 at 19:45:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1321.87(10), mean: 1506.38, max: 1593.09
Date: 12-29 at 19:46:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1301.54(10), mean: 1505.01, max: 1593.91
Date: 12-29 at 19:46:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1301.54(10), mean: 1526.80, max: 1627.68
Date: 12-29 at 19:47:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1301.54(10), mean: 1397.31, max: 1492.80
Date: 12-29 at 19:48:17, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1301.54(10), mean: 1404.18, max: 1523.92
Date: 12-29 at 19:49:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1301.54(10), mean: 1380.56, max: 1549.30
Date: 12-29 at 19:49:46, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1301.54(10), mean: 3246.35, max: 3881.19
Date: 12-29 at 19:50:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1301.54(10), mean: 1609.92, max: 1728.58
Date: 12-29 at 19:51:07, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1301.54(10), mean: 1615.08, max: 1755.20
Date: 12-29 at 19:51:46, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1301.54(10), mean: 1614.34, max: 1789.80
Date: 12-29 at 19:52:24, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1301.54(10), mean: 3151.79, max: 3964.20
Date: 12-29 at 19:53:07, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1095.64, best obj: 1301.54(10), mean: 1729.30, max: 3751.53
