Date: 08-05 at 16:12:37, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 1045.92(5), mean: 2769.54, max: 3694.72
Date: 08-05 at 16:13:06, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 1001.53(5), mean: 1476.38, max: 2613.90
Date: 08-05 at 16:13:49, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 991.30(5), mean: 1448.48, max: 2400.53
Date: 08-05 at 16:14:30, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 979.67(8), mean: 1280.08, max: 2130.26
Date: 08-05 at 16:15:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 946.81(8), mean: 1007.92, max: 1052.66
Date: 08-05 at 16:15:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 934.63(8), mean: 1059.66, max: 1108.89
Date: 08-05 at 16:16:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 924.93(8), mean: 1090.75, max: 1142.89
Date: 08-05 at 16:17:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 924.93(8), mean: 1145.87, max: 1201.95
Date: 08-05 at 16:18:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 924.93(8), mean: 1155.56, max: 1256.87
Date: 08-05 at 16:18:55, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 924.93(8), mean: 995.98, max: 1053.20
Date: 08-05 at 16:19:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 924.93(8), mean: 1057.93, max: 1139.84
Date: 08-05 at 16:20:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 924.93(8), mean: 1164.91, max: 1339.47
Date: 08-05 at 16:21:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 922.78(8), mean: 1054.47, max: 1342.91
Date: 08-05 at 16:21:51, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 889.30(7), mean: 951.69, max: 1052.93
Date: 08-05 at 16:22:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 878.23(7), mean: 1019.85, max: 1137.53
Date: 08-05 at 16:23:06, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 877.82(7), mean: 946.66, max: 1092.95
Date: 08-05 at 16:23:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 877.82(7), mean: 905.89, max: 1001.34
Date: 08-05 at 16:24:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 877.82(7), mean: 944.79, max: 1079.72
Date: 08-05 at 16:25:08, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 877.82(7), mean: 920.68, max: 1058.29
Date: 08-05 at 16:25:50, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 875.33(7), mean: 886.93, max: 968.75
Date: 08-05 at 16:26:22, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.89(7), mean: 910.72, max: 994.50
Date: 08-05 at 16:27:07, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 866.60(7), mean: 876.83, max: 879.30
Date: 08-05 at 16:27:47, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 849.88(6), mean: 857.05, max: 859.43
Date: 08-05 at 16:28:24, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 849.88(6), mean: 874.55, max: 878.46
Date: 08-05 at 16:29:02, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 849.26(6), mean: 852.20, max: 862.01
Date: 08-05 at 16:29:35, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 849.26(6), mean: 859.19, max: 879.06
Date: 08-05 at 16:30:10, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 849.26(6), mean: 849.68, max: 851.38
Date: 08-05 at 16:30:46, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 849.26(6), mean: 849.26, max: 849.26
Date: 08-05 at 16:31:25, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 849.26(6), mean: 849.26, max: 849.26
Date: 08-05 at 16:32:07, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 849.26(6), mean: 1062.23, max: 1309.94
Date: 08-05 at 16:32:41, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 849.26(6), mean: 950.29, max: 1148.16
Date: 08-05 at 16:33:17, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 849.13(5), mean: 870.77, max: 928.18
Date: 08-05 at 16:33:47, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 845.44(5), mean: 876.35, max: 965.22
Date: 08-05 at 16:34:17, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 845.44(5), mean: 903.90, max: 994.74
Date: 08-05 at 16:34:52, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 845.44(5), mean: 880.30, max: 961.90
Date: 08-05 at 16:35:26, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 845.44(5), mean: 894.72, max: 974.15
Date: 08-05 at 16:36:01, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 845.44(5), mean: 865.27, max: 921.21
Date: 08-05 at 16:36:35, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 843.69(6), mean: 1046.98, max: 1191.51
Date: 08-05 at 16:37:26, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 843.69(6), mean: 1018.23, max: 1191.83
Date: 08-05 at 16:38:02, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 843.69(6), mean: 955.94, max: 1181.98
Date: 08-05 at 16:38:35, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 843.59(6), mean: 889.21, max: 1044.54
Date: 08-05 at 16:39:27, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 735.8, best obj: 839.47(6), mean: 866.40, max: 961.35
