Date: 12-01 at 08:18:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1608.71(16), mean: 2639.96, max: 3501.73
Date: 12-01 at 08:19:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1492.07(15), mean: 2371.73, max: 3411.50
Date: 12-01 at 08:20:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1468.84(14), mean: 2185.33, max: 3292.83
Date: 12-01 at 08:21:01, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1468.84(14), mean: 2195.88, max: 3189.96
Date: 12-01 at 08:21:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1468.84(14), mean: 2176.94, max: 3167.38
Date: 12-01 at 08:23:05, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1468.84(14), mean: 1606.24, max: 1745.91
Date: 12-01 at 08:23:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.37(14), mean: 1673.89, max: 1834.73
Date: 12-01 at 08:24:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1454.96(14), mean: 1714.25, max: 1851.19
Date: 12-01 at 08:25:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1454.96(14), mean: 1694.40, max: 1876.44
Date: 12-01 at 08:26:44, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1454.96(14), mean: 1714.79, max: 1917.61
Date: 12-01 at 08:27:48, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.75(13), mean: 1550.40, max: 1653.73
Date: 12-01 at 08:28:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.80(13), mean: 1625.35, max: 1738.48
Date: 12-01 at 08:29:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.21(13), mean: 1635.06, max: 1807.27
Date: 12-01 at 08:30:36, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.21(13), mean: 1660.71, max: 1895.69
Date: 12-01 at 08:31:35, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.21(13), mean: 1584.63, max: 1961.99
Date: 12-01 at 08:32:36, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.21(13), mean: 1522.08, max: 1592.23
Date: 12-01 at 08:33:33, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.21(13), mean: 1542.39, max: 1636.78
Date: 12-01 at 08:34:30, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.21(13), mean: 2459.14, max: 2988.18
Date: 12-01 at 08:35:37, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.21(13), mean: 1657.13, max: 1744.62
Date: 12-01 at 08:36:26, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.21(13), mean: 1711.77, max: 1796.01
Date: 12-01 at 08:37:20, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.21(13), mean: 1710.19, max: 1842.23
Date: 12-01 at 08:38:21, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.21(13), mean: 2606.62, max: 3134.65
Date: 12-01 at 08:39:22, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1429.21(13), mean: 1640.67, max: 1771.71
