Date: 12-01 at 10:05:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1684.12(16), mean: 2805.25, max: 3598.40
Date: 12-01 at 10:06:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1618.07(14), mean: 2808.07, max: 3570.57
Date: 12-01 at 10:07:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1611.51(14), mean: 2343.06, max: 3385.80
Date: 12-01 at 10:08:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1611.51(14), mean: 2309.83, max: 3374.84
Date: 12-01 at 10:09:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1611.51(14), mean: 2147.69, max: 3244.00
Date: 12-01 at 10:10:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1506.83(15), mean: 2062.09, max: 2979.04
Date: 12-01 at 10:11:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1491.32(15), mean: 2062.64, max: 3009.33
Date: 12-01 at 10:12:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1467.78(14), mean: 2030.98, max: 2957.14
Date: 12-01 at 10:13:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1467.78(14), mean: 1939.34, max: 2985.76
Date: 12-01 at 10:14:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1467.78(14), mean: 1641.99, max: 1881.22
Date: 12-01 at 10:15:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1467.02(15), mean: 1594.12, max: 1761.31
Date: 12-01 at 10:16:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.40(14), mean: 1612.57, max: 1782.64
Date: 12-01 at 10:17:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1434.31(14), mean: 1567.06, max: 1736.49
Date: 12-01 at 10:18:09, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1420.56(14), mean: 1464.63, max: 1502.36
Date: 12-01 at 10:19:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1418.56(14), mean: 1488.04, max: 1540.98
Date: 12-01 at 10:19:59, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1418.56(14), mean: 1490.13, max: 1580.98
Date: 12-01 at 10:20:52, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1418.56(14), mean: 1512.01, max: 1608.14
Date: 12-01 at 10:21:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1418.56(14), mean: 1464.82, max: 1514.44
Date: 12-01 at 10:22:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1418.56(14), mean: 1502.67, max: 1584.74
Date: 12-01 at 10:23:44, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1418.56(14), mean: 2432.69, max: 2945.31
Date: 12-01 at 10:24:46, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1418.56(14), mean: 1535.26, max: 1629.33
Date: 12-01 at 10:25:39, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1418.56(14), mean: 1573.53, max: 1665.68
Date: 12-01 at 10:26:36, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1418.56(14), mean: 1592.38, max: 1694.80
Date: 12-01 at 10:27:37, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1418.56(14), mean: 2504.26, max: 2857.29
Date: 12-01 at 10:28:43, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1418.56(14), mean: 1617.81, max: 1750.65
