Date: 07-09 at 11:15:19, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1556.12(16) mean: 2564.72, max: 3341.15
Date: 07-09 at 11:25:36, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1542.64, max: 1666.77
Date: 07-09 at 11:26:28, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1542.24, max: 1608.15
Date: 07-09 at 11:27:18, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1499.89, max: 1640.01
Date: 07-09 at 11:28:06, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1536.54, max: 1686.33
Date: 07-09 at 11:28:58, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1521.09, max: 1605.81
Date: 07-09 at 11:29:42, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1578.07, max: 1685.00
Date: 07-09 at 11:30:35, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1479.68, max: 1523.54
Date: 07-09 at 11:31:25, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1471.88, max: 1559.52
Date: 07-09 at 11:32:11, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1540.24, max: 1637.46
Date: 07-09 at 11:33:06, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1452.29, max: 1474.73
Date: 07-09 at 11:33:52, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1492.34, max: 1566.93
Date: 07-09 at 11:34:41, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1494.80, max: 1600.31
Date: 07-09 at 11:35:34, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1451.24, max: 1493.10
Date: 07-09 at 11:36:21, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1461.31, max: 1509.87
Date: 07-09 at 11:37:14, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1442.00, max: 1471.23
Date: 07-09 at 11:38:02, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1475.19, max: 1515.53
Date: 07-09 at 11:38:51, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1472.97, max: 1565.66
Date: 07-09 at 11:39:44, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1458.02, max: 1576.28
Date: 07-09 at 11:40:34, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1448.67, max: 1502.87
Date: 07-09 at 11:41:23, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1478.63, max: 1539.13
Date: 07-09 at 11:42:17, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1454.89, max: 1516.26
Date: 07-09 at 11:43:06, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1455.41, max: 1549.20
Date: 07-09 at 11:43:57, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1403.84(13) mean: 1444.23, max: 1470.34
Date: 07-09 at 11:44:50, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1397.08(13) mean: 1452.31, max: 1538.41
Date: 07-09 at 11:45:39, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1397.08(13) mean: 1438.74, max: 1470.34
Date: 07-09 at 11:46:26, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1397.08(13) mean: 1518.24, max: 1566.49
Date: 07-09 at 11:47:22, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1395.64(13) mean: 1449.39, max: 1516.14
Date: 07-09 at 11:48:06, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1380.29(13) mean: 1522.34, max: 1605.55
Date: 07-09 at 11:48:59, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1456.74, max: 1504.90
Date: 07-09 at 11:49:51, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1442.15, max: 1498.73
Date: 07-09 at 11:50:42, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1434.34, max: 1470.45
Date: 07-09 at 11:51:31, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1519.42, max: 1577.29
Date: 07-09 at 11:52:25, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1447.72, max: 1489.20
Date: 07-09 at 11:53:17, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1436.79, max: 1469.14
Date: 07-09 at 11:54:12, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1434.75, max: 1468.28
Date: 07-09 at 11:55:02, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1434.02, max: 1468.28
Date: 07-09 at 11:55:48, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1472.18, max: 1516.86
Date: 07-09 at 11:56:41, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1436.51, max: 1469.24
Date: 07-09 at 11:57:30, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1516.75, max: 1555.18
Date: 07-09 at 11:58:21, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1485.72, max: 1513.87
Date: 07-09 at 11:59:17, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1467.45, max: 1504.31
Date: 07-09 at 12:00:05, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1462.36, max: 1504.31
Date: 07-09 at 12:00:56, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1462.04, max: 1504.31
Date: 07-09 at 12:01:49, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1461.94, max: 1504.31
Date: 07-09 at 12:02:44, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1461.94, max: 1504.31
Date: 07-09 at 12:03:33, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1461.94, max: 1504.31
Date: 07-09 at 12:04:23, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1461.94, max: 1504.31
Date: 07-09 at 12:05:12, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1494.27, max: 1590.11
Date: 07-09 at 12:06:02, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1549.98, max: 1674.78
Date: 07-09 at 12:06:53, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1435.61, max: 1502.55
Date: 07-09 at 12:07:48, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1423.74, max: 1461.25
Date: 07-09 at 12:08:35, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1423.70, max: 1502.66
Date: 07-09 at 12:09:25, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1413.46, max: 1504.76
Date: 07-09 at 12:10:18, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1408.07, max: 1462.65
Date: 07-09 at 12:11:05, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1420.05, max: 1485.88
Date: 07-09 at 12:11:53, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1419.67, max: 1551.68
Date: 07-09 at 12:12:44, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1404.90, max: 1463.42
Date: 07-09 at 12:13:34, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1397.61, max: 1467.13
Date: 07-09 at 12:14:21, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1405.22, max: 1435.88
Date: 07-09 at 12:15:13, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1391.74, max: 1425.33
Date: 07-09 at 12:16:06, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1389.61, max: 1425.33
Date: 07-09 at 12:16:53, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1389.19, max: 1425.33
Date: 07-09 at 12:17:41, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1389.01, max: 1425.33
Date: 07-09 at 12:18:29, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1411.35, max: 1466.21
Date: 07-09 at 12:19:22, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1389.39, max: 1425.28
Date: 07-09 at 12:20:09, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1389.02, max: 1425.21
Date: 07-09 at 12:20:58, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1389.02, max: 1425.21
Date: 07-09 at 12:21:50, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1389.02, max: 1425.21
Date: 07-09 at 12:22:44, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1389.02, max: 1425.21
Date: 07-09 at 12:23:30, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1394.42, max: 1413.00
Date: 07-09 at 12:24:18, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1380.36, max: 1384.58
Date: 07-09 at 12:25:09, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1381.83, max: 1415.58
Date: 07-09 at 12:26:03, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1387.55, max: 1443.66
Date: 07-09 at 12:26:50, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1379.57, max: 1381.85
Date: 07-09 at 12:27:38, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1383.43, max: 1410.41
Date: 07-09 at 12:28:28, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1379.65, max: 1383.18
Date: 07-09 at 12:29:22, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1379.50, max: 1380.92
Date: 07-09 at 12:30:10, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1379.39, max: 1380.26
Date: 07-09 at 12:30:58, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1921.35, max: 2918.68
Date: 07-09 at 12:31:52, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1479.39, max: 1636.89
Date: 07-09 at 12:32:44, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1490.29, max: 1706.16
Date: 07-09 at 12:33:31, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1508.03, max: 1760.11
Date: 07-09 at 12:34:19, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1534.88, max: 1822.44
Date: 07-09 at 12:35:10, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1572.17, max: 1905.89
Date: 07-09 at 12:36:03, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1447.55, max: 1599.62
Date: 07-09 at 12:36:52, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1455.03, max: 1590.68
Date: 07-09 at 12:37:47, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1430.51, max: 1539.44
Date: 07-09 at 12:38:36, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1439.43, max: 1606.64
Date: 07-09 at 12:39:24, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1466.22, max: 1688.03
Date: 07-09 at 12:40:17, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1422.50, max: 1518.51
Date: 07-09 at 12:41:08, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1442.76, max: 1594.79
Date: 07-09 at 12:41:56, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1426.40, max: 1558.14
Date: 07-09 at 12:42:45, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1423.95, max: 1557.33
Date: 07-09 at 12:43:38, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1426.03, max: 1520.03
Date: 07-09 at 12:44:26, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1424.28, max: 1546.44
Date: 07-09 at 12:45:17, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1416.36, max: 1534.57
Date: 07-09 at 12:46:09, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1439.59, max: 1598.64
Date: 07-09 at 12:47:00, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1419.86, max: 1517.78
Date: 07-09 at 12:47:48, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1433.83, max: 1567.44
Date: 07-09 at 12:48:40, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1379.33(13) mean: 1437.16, max: 1637.46
Date: 07-09 at 12:49:32, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1445.21, max: 1723.07
Date: 07-09 at 12:50:21, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1419.87, max: 1529.90
Date: 07-09 at 12:51:10, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1433.81, max: 1559.55
Date: 07-09 at 12:52:04, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1439.29, max: 1603.03
Date: 07-09 at 12:52:53, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1418.11, max: 1531.09
Date: 07-09 at 12:53:42, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1395.96, max: 1462.87
Date: 07-09 at 12:54:34, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1393.92, max: 1458.74
Date: 07-09 at 12:55:28, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1392.11, max: 1458.74
Date: 07-09 at 12:56:15, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1392.10, max: 1458.74
Date: 07-09 at 12:57:04, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1392.10, max: 1458.74
Date: 07-09 at 12:57:54, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1401.72, max: 1482.73
Date: 07-09 at 12:58:49, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1393.84, max: 1458.74
Date: 07-09 at 12:59:37, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1393.34, max: 1458.74
Date: 07-09 at 13:00:25, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1393.28, max: 1458.74
Date: 07-09 at 13:01:15, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1401.50, max: 1525.06
Date: 07-09 at 13:02:07, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1413.23, max: 1554.44
Date: 07-09 at 13:02:56, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1398.23, max: 1482.50
Date: 07-09 at 13:03:44, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1406.74, max: 1510.93
Date: 07-09 at 13:04:36, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1394.25, max: 1430.26
Date: 07-09 at 13:05:27, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1389.40, max: 1436.43
Date: 07-09 at 13:06:15, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1387.39, max: 1436.43
Date: 07-09 at 13:07:04, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1386.43, max: 1436.43
Date: 07-09 at 13:07:55, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1396.19, max: 1470.22
Date: 07-09 at 13:08:46, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1386.29, max: 1436.43
Date: 07-09 at 13:09:33, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1392.07, max: 1481.28
Date: 07-09 at 13:10:24, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1384.78, max: 1449.07
Date: 07-09 at 13:11:16, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1391.99, max: 1482.14
Date: 07-09 at 13:12:05, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1384.74, max: 1446.89
Date: 07-09 at 13:12:53, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1383.98, max: 1443.46
Date: 07-09 at 13:13:42, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1385.83, max: 1443.46
Date: 07-09 at 13:14:33, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1390.46, max: 1471.94
Date: 07-09 at 13:15:25, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1385.10, max: 1437.10
Date: 07-09 at 13:16:12, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1383.51, max: 1436.44
Date: 07-09 at 13:17:00, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1386.56, max: 1441.13
Date: 07-09 at 13:17:52, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1383.10, max: 1429.92
Date: 07-09 at 13:18:42, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1383.10, max: 1429.92
Date: 07-09 at 13:19:29, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1384.92, max: 1458.24
Date: 07-09 at 13:20:17, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1384.89, max: 1429.92
Date: 07-09 at 13:21:08, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1384.51, max: 1429.92
Date: 07-09 at 13:22:00, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1384.51, max: 1429.92
Date: 07-09 at 13:22:48, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1381.92, max: 1429.92
Date: 07-09 at 13:23:36, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1382.12, max: 1432.96
Date: 07-09 at 13:24:27, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1381.89, max: 1429.49
Date: 07-09 at 13:25:21, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1383.83, max: 1458.47
Date: 07-09 at 13:26:09, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1382.34, max: 1436.21
Date: 07-09 at 13:26:57, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1382.31, max: 1435.79
Date: 07-09 at 13:27:48, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1382.31, max: 1435.79
Date: 07-09 at 13:28:40, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1382.31, max: 1435.79
Date: 07-09 at 13:29:31, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1382.31, max: 1435.79
Date: 07-09 at 13:30:18, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1382.31, max: 1435.79
Date: 07-09 at 13:31:08, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1905.36, max: 3054.60
Date: 07-09 at 13:32:05, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1508.17, max: 1768.29
Date: 07-09 at 13:32:53, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1505.41, max: 1748.23
Date: 07-09 at 13:33:41, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1525.44, max: 1795.90
Date: 07-09 at 13:34:31, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1378.49(13) mean: 1562.69, max: 1830.19
