Date: 12-01 at 08:40:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1655.50(15), mean: 2789.24, max: 3554.88
Date: 12-01 at 08:41:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1577.78(15), mean: 2451.18, max: 3510.47
Date: 12-01 at 08:42:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1457.29(14), mean: 2340.71, max: 3301.48
Date: 12-01 at 08:43:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.67(14), mean: 2278.81, max: 3289.08
Date: 12-01 at 08:44:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.67(14), mean: 2247.72, max: 3297.89
Date: 12-01 at 08:45:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.67(14), mean: 1617.80, max: 1708.08
Date: 12-01 at 08:46:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.67(14), mean: 1677.91, max: 1771.28
Date: 12-01 at 08:47:14, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.67(14), mean: 1590.01, max: 1649.81
Date: 12-01 at 08:48:09, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.67(14), mean: 2581.10, max: 3123.79
Date: 12-01 at 08:49:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.67(14), mean: 1624.32, max: 1742.73
Date: 12-01 at 08:50:06, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.67(14), mean: 1691.05, max: 1814.30
Date: 12-01 at 08:51:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.67(14), mean: 1733.14, max: 1871.58
Date: 12-01 at 08:52:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.67(14), mean: 2524.07, max: 2954.83
Date: 12-01 at 08:53:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1449.67(14), mean: 1613.97, max: 1704.89
