Date: 12-01 at 05:58:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1604.34(14), mean: 2809.25, max: 3535.60
Date: 12-01 at 05:59:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1528.36(14), mean: 2695.71, max: 3378.34
Date: 12-01 at 06:00:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1527.99(14), mean: 2534.13, max: 3378.64
Date: 12-01 at 06:01:08, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1527.99(14), mean: 2440.84, max: 3445.12
Date: 12-01 at 06:02:07, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1527.99(14), mean: 2195.53, max: 3426.63
Date: 12-01 at 06:03:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1527.99(14), mean: 1954.65, max: 3255.53
Date: 12-01 at 06:04:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1527.99(14), mean: 1965.09, max: 3296.58
Date: 12-01 at 06:05:00, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1527.99(14), mean: 2581.09, max: 2925.49
Date: 12-01 at 06:06:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1505.04(15), mean: 1633.29, max: 1772.61
Date: 12-01 at 06:06:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1425.46(14), mean: 1710.24, max: 1833.33
Date: 12-01 at 06:07:49, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1425.46(14), mean: 1739.84, max: 1890.49
Date: 12-01 at 06:08:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1425.46(14), mean: 1694.14, max: 1922.47
Date: 12-01 at 06:09:37, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1425.46(14), mean: 1751.46, max: 1970.49
Date: 12-01 at 06:10:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1425.46(14), mean: 1776.32, max: 2026.35
Date: 12-01 at 06:11:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1425.46(14), mean: 2515.86, max: 3072.38
Date: 12-01 at 06:12:35, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1425.46(14), mean: 1621.96, max: 1811.07
Date: 12-01 at 06:13:30, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1425.46(14), mean: 1696.58, max: 1923.66
Date: 12-01 at 06:14:26, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1425.46(14), mean: 1694.19, max: 1871.70
Date: 12-01 at 06:15:19, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1425.46(14), mean: 2549.67, max: 3052.41
Date: 12-01 at 06:16:26, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1425.46(14), mean: 1643.26, max: 1788.57
