Date: 12-01 at 05:34:10, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1601.52(15), mean: 2651.31, max: 3501.73
Date: 12-01 at 05:35:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1543.91(15), mean: 2639.62, max: 3416.40
Date: 12-01 at 05:36:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1528.71(15), mean: 2359.75, max: 3266.25
Date: 12-01 at 05:37:03, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1515.18(15), mean: 2223.06, max: 3228.07
Date: 12-01 at 05:37:59, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1486.41(14), mean: 2027.98, max: 2970.08
Date: 12-01 at 05:38:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1479.91(14), mean: 1938.18, max: 2702.32
Date: 12-01 at 05:39:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1479.66(14), mean: 1914.19, max: 2770.90
Date: 12-01 at 05:40:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.98(14), mean: 1575.89, max: 1695.30
Date: 12-01 at 05:41:55, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.12(14), mean: 1644.86, max: 1769.87
Date: 12-01 at 05:42:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.12(14), mean: 1532.87, max: 1616.82
Date: 12-01 at 05:43:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.12(14), mean: 1563.28, max: 1641.71
Date: 12-01 at 05:44:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.12(14), mean: 1533.45, max: 1649.64
Date: 12-01 at 05:45:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1456.12(14), mean: 1556.67, max: 1686.40
Date: 12-01 at 05:46:45, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1444.60(14), mean: 2489.77, max: 2917.71
Date: 12-01 at 05:47:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.29(14), mean: 1623.25, max: 1746.10
Date: 12-01 at 05:48:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.29(14), mean: 1698.96, max: 1843.36
Date: 12-01 at 05:49:37, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.29(14), mean: 1728.74, max: 1887.31
Date: 12-01 at 05:50:34, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.29(14), mean: 1644.52, max: 1878.98
Date: 12-01 at 05:51:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.29(14), mean: 1650.33, max: 1914.74
Date: 12-01 at 05:52:28, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.29(14), mean: 2533.68, max: 3005.24
Date: 12-01 at 05:53:33, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.29(14), mean: 1668.02, max: 1793.55
Date: 12-01 at 05:54:27, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.29(14), mean: 1698.50, max: 1825.83
Date: 12-01 at 05:55:18, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.29(14), mean: 1706.34, max: 1854.34
Date: 12-01 at 05:56:16, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.29(14), mean: 2506.98, max: 3112.89
Date: 12-01 at 05:57:19, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1443.29(14), mean: 1614.25, max: 1732.92
