Date: 07-25 at 08:39:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1658.55(15), mean: 2696.94, max: 3231.28
Date: 07-25 at 08:40:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1518.45(15), mean: 2330.83, max: 2885.35
Date: 07-25 at 08:41:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1492.93(15), mean: 2244.44, max: 2915.69
Date: 07-25 at 08:42:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1471.86(15), mean: 2121.33, max: 2909.14
Date: 07-25 at 08:43:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1471.86(15), mean: 1635.86, max: 1827.95
Date: 07-25 at 08:44:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1471.86(15), mean: 1604.17, max: 1801.51
Date: 07-25 at 08:45:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1471.86(15), mean: 1620.83, max: 1875.15
Date: 07-25 at 08:46:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1471.86(15), mean: 1680.96, max: 1928.04
Date: 07-25 at 08:47:31, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1471.86(15), mean: 1652.72, max: 1939.02
Date: 07-25 at 08:48:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1471.86(15), mean: 1627.61, max: 1838.93
Date: 07-25 at 08:49:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1468.39(15), mean: 1599.71, max: 1865.61
Date: 07-25 at 08:50:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1462.18(15), mean: 1633.33, max: 1890.42
Date: 07-25 at 08:51:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1458.39(15), mean: 1541.61, max: 1665.72
Date: 07-25 at 08:52:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1436.36(14), mean: 1499.66, max: 1596.19
Date: 07-25 at 08:53:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1432.54(14), mean: 1531.34, max: 1661.92
Date: 07-25 at 08:55:00, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1432.30(14), mean: 1565.35, max: 1715.25
Date: 07-25 at 08:56:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1431.16(14), mean: 1491.36, max: 1558.72
Date: 07-25 at 08:57:14, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1431.16(14), mean: 1500.04, max: 1568.55
Date: 07-25 at 08:58:16, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1420.78(14), mean: 1481.96, max: 1536.07
Date: 07-25 at 08:59:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1420.78(14), mean: 1504.73, max: 1597.18
