Date: 07-09 at 02:24:12, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1579.14(15) mean: 2701.72, max: 3355.19
Date: 07-09 at 02:54:58, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1422.82, max: 1435.14
Date: 07-09 at 02:55:51, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1425.36, max: 1466.40
Date: 07-09 at 02:56:40, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1430.67, max: 1463.70
Date: 07-09 at 02:57:28, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1426.97, max: 1492.19
Date: 07-09 at 02:58:16, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1441.37, max: 1461.08
Date: 07-09 at 02:59:09, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1423.88, max: 1452.84
Date: 07-09 at 02:59:56, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1426.81, max: 1471.59
Date: 07-09 at 03:00:45, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1423.86, max: 1458.54
Date: 07-09 at 03:01:37, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1427.51, max: 1491.85
Date: 07-09 at 03:02:30, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.58, max: 1425.21
Date: 07-09 at 03:03:17, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.58, max: 1425.21
Date: 07-09 at 03:04:06, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.58, max: 1425.21
Date: 07-09 at 03:04:58, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.58, max: 1425.21
Date: 07-09 at 03:05:52, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.58, max: 1425.21
Date: 07-09 at 03:06:39, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.58, max: 1425.21
Date: 07-09 at 03:07:27, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1424.62, max: 1470.85
Date: 07-09 at 03:08:17, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1423.97, max: 1461.13
Date: 07-09 at 03:09:11, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1423.80, max: 1458.49
Date: 07-09 at 03:10:02, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1423.80, max: 1458.49
Date: 07-09 at 03:10:48, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1427.65, max: 1458.49
Date: 07-09 at 03:11:38, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1423.60, max: 1458.49
Date: 07-09 at 03:12:30, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1423.60, max: 1458.49
Date: 07-09 at 03:13:23, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1423.60, max: 1458.49
Date: 07-09 at 03:14:10, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1428.42, max: 1530.88
Date: 07-09 at 03:14:58, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1422.75, max: 1445.83
Date: 07-09 at 03:15:49, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.17, max: 1422.05
Date: 07-09 at 03:16:42, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:17:30, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:18:20, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:19:11, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:20:06, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:20:53, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:21:40, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:22:31, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:23:24, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:24:15, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:25:03, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:25:52, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:26:44, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:27:37, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:28:24, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1421.11, max: 1421.11
Date: 07-09 at 03:29:12, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 2003.05, max: 2938.77
Date: 07-09 at 03:30:07, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1527.83, max: 1764.94
Date: 07-09 at 03:30:58, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1551.59, max: 1831.43
Date: 07-09 at 03:31:44, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1578.87, max: 1889.42
Date: 07-09 at 03:32:38, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1506.52, max: 1728.09
Date: 07-09 at 03:33:31, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1540.11, max: 1795.32
Date: 07-09 at 03:34:22, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1464.89, max: 1580.64
Date: 07-09 at 03:35:13, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1467.29, max: 1623.71
Date: 07-09 at 03:36:07, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1479.03, max: 1676.79
Date: 07-09 at 03:36:54, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1498.15, max: 1758.00
Date: 07-09 at 03:37:41, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1528.99, max: 1830.97
Date: 07-09 at 03:38:34, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1454.30, max: 1556.03
Date: 07-09 at 03:39:22, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1463.49, max: 1556.62
Date: 07-09 at 03:40:11, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1462.78, max: 1618.10
Date: 07-09 at 03:41:01, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1478.29, max: 1676.23
Date: 07-09 at 03:41:53, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1480.78, max: 1730.93
Date: 07-09 at 03:42:42, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1421.11(14) mean: 1438.55, max: 1492.28
Date: 07-09 at 03:43:33, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.09(14) mean: 1431.65, max: 1470.89
Date: 07-09 at 03:44:22, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.09(14) mean: 1486.73, max: 1534.84
Date: 07-09 at 03:45:13, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.09(14) mean: 1448.21, max: 1591.10
Date: 07-09 at 03:46:03, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.09(14) mean: 1432.97, max: 1469.58
Date: 07-09 at 03:46:54, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.09(14) mean: 1447.16, max: 1486.97
Date: 07-09 at 03:47:44, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.09(14) mean: 1448.80, max: 1496.05
Date: 07-09 at 03:48:32, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.09(14) mean: 1463.70, max: 1537.32
Date: 07-09 at 03:49:23, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.09(14) mean: 1466.95, max: 1579.89
Date: 07-09 at 03:50:15, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.09(14) mean: 1444.99, max: 1647.69
Date: 07-09 at 03:51:05, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.09(14) mean: 1430.17, max: 1477.68
Date: 07-09 at 03:51:52, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1420.09(14) mean: 1480.41, max: 1538.21
Date: 07-09 at 03:52:45, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1417.15(14) mean: 1450.64, max: 1591.98
Date: 07-09 at 03:53:29, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1484.80, max: 1615.75
Date: 07-09 at 03:54:22, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1433.85, max: 1463.65
Date: 07-09 at 03:55:16, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1434.71, max: 1530.10
Date: 07-09 at 03:56:04, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1425.67, max: 1464.45
Date: 07-09 at 03:56:53, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1422.60, max: 1439.88
Date: 07-09 at 03:57:41, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1482.88, max: 1508.32
Date: 07-09 at 03:58:33, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1447.37, max: 1537.65
Date: 07-09 at 03:59:21, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1469.40, max: 1492.00
Date: 07-09 at 04:00:13, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1426.89, max: 1499.59
Date: 07-09 at 04:01:03, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1420.64, max: 1471.92
Date: 07-09 at 04:01:51, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1423.49, max: 1493.27
Date: 07-09 at 04:02:40, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1420.64, max: 1471.92
Date: 07-09 at 04:03:33, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1420.64, max: 1471.92
Date: 07-09 at 04:04:25, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1420.64, max: 1471.92
Date: 07-09 at 04:05:10, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1431.44, max: 1502.72
Date: 07-09 at 04:05:59, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1424.67, max: 1511.15
Date: 07-09 at 04:06:52, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1416.51, max: 1425.47
Date: 07-09 at 04:07:40, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1416.20, max: 1423.07
Date: 07-09 at 04:08:27, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.68, max: 1416.63
Date: 07-09 at 04:09:17, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.68, max: 1416.63
Date: 07-09 at 04:10:10, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.68, max: 1416.63
Date: 07-09 at 04:11:00, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.68, max: 1416.63
Date: 07-09 at 04:11:48, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.68, max: 1416.63
Date: 07-09 at 04:12:37, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.68, max: 1416.63
Date: 07-09 at 04:13:28, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.68, max: 1416.63
Date: 07-09 at 04:14:21, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.68, max: 1416.63
Date: 07-09 at 04:15:07, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1417.58, max: 1444.03
Date: 07-09 at 04:15:56, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.73, max: 1416.63
Date: 07-09 at 04:16:48, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.67, max: 1416.63
Date: 07-09 at 04:17:40, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1447.30, max: 1491.48
Date: 07-09 at 04:18:28, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1417.13, max: 1425.54
Date: 07-09 at 04:19:18, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.96, max: 1418.83
Date: 07-09 at 04:20:10, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.96, max: 1418.83
Date: 07-09 at 04:21:02, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.96, max: 1418.83
Date: 07-09 at 04:21:50, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.96, max: 1418.83
Date: 07-09 at 04:22:40, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.96, max: 1418.83
Date: 07-09 at 04:23:31, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.96, max: 1418.83
Date: 07-09 at 04:24:25, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.96, max: 1418.83
Date: 07-09 at 04:25:13, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.96, max: 1418.83
Date: 07-09 at 04:26:01, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.96, max: 1418.83
Date: 07-09 at 04:26:51, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.96, max: 1418.83
Date: 07-09 at 04:27:43, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1436.03, max: 1491.48
Date: 07-09 at 04:28:33, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1416.87, max: 1422.26
Date: 07-09 at 04:29:21, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1416.53, max: 1421.38
Date: 07-09 at 04:30:12, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1416.53, max: 1421.38
Date: 07-09 at 04:31:05, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1416.53, max: 1421.38
Date: 07-09 at 04:31:56, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1416.53, max: 1421.38
Date: 07-09 at 04:32:42, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1420.18, max: 1444.78
Date: 07-09 at 04:33:32, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1416.00, max: 1422.26
Date: 07-09 at 04:34:25, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1415.78, max: 1421.41
Date: 07-09 at 04:35:17, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1936.82, max: 2827.73
Date: 07-09 at 04:36:08, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1506.83, max: 1699.37
Date: 07-09 at 04:36:57, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1536.43, max: 1775.11
Date: 07-09 at 04:37:49, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1562.08, max: 1839.96
Date: 07-09 at 04:38:39, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1582.21, max: 1894.30
Date: 07-09 at 04:39:31, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1491.09, max: 1664.05
Date: 07-09 at 04:40:23, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1499.39, max: 1740.74
Date: 07-09 at 04:41:14, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1527.97, max: 1772.17
Date: 07-09 at 04:42:00, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1556.76, max: 1834.65
Date: 07-09 at 04:42:52, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67 best obj: 1415.28(14) mean: 1492.83, max: 1841.11
