Date: 12-01 at 06:17:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1617.52(15), mean: 2786.70, max: 3554.88
Date: 12-01 at 06:18:14, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1555.70(15), mean: 2791.32, max: 3556.72
Date: 12-01 at 06:19:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1534.31(15), mean: 2692.98, max: 3439.77
Date: 12-01 at 06:20:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1531.94(15), mean: 2507.39, max: 3363.71
Date: 12-01 at 06:21:05, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1516.07(15), mean: 2519.56, max: 3339.33
Date: 12-01 at 06:22:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1514.30(15), mean: 2463.48, max: 3301.58
Date: 12-01 at 06:23:11, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1511.84(15), mean: 1882.50, max: 2775.67
Date: 12-01 at 06:24:09, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1468.28(15), mean: 1656.57, max: 1864.89
Date: 12-01 at 06:25:04, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1462.07(15), mean: 1735.27, max: 1938.98
Date: 12-01 at 06:26:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1462.07(15), mean: 1751.95, max: 1983.09
Date: 12-01 at 06:26:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1462.07(15), mean: 1743.93, max: 2034.20
Date: 12-01 at 06:27:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1462.07(15), mean: 1574.48, max: 1793.42
Date: 12-01 at 06:28:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1462.07(15), mean: 1589.59, max: 1845.68
Date: 12-01 at 06:29:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1438.31(14), mean: 2530.46, max: 3117.78
Date: 12-01 at 06:30:50, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.03(14), mean: 1608.70, max: 1707.38
Date: 12-01 at 06:31:39, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.03(14), mean: 1634.58, max: 1754.95
Date: 12-01 at 06:32:31, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.03(14), mean: 1654.94, max: 1820.43
Date: 12-01 at 06:33:26, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.03(14), mean: 1728.51, max: 1889.15
Date: 12-01 at 06:34:27, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.03(14), mean: 1572.92, max: 1843.58
Date: 12-01 at 06:35:22, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.03(14), mean: 2530.73, max: 2882.66
Date: 12-01 at 06:36:26, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.03(14), mean: 1632.57, max: 1737.39
Date: 12-01 at 06:37:16, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.03(14), mean: 1671.37, max: 1782.25
Date: 12-01 at 06:38:12, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.03(14), mean: 1696.81, max: 1869.69
Date: 12-01 at 06:39:10, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.03(14), mean: 2538.73, max: 3139.66
Date: 12-01 at 06:40:13, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1261.67, best obj: 1435.03(14), mean: 1624.00, max: 1722.13
