Date: 08-06 at 00:06:06, #particle: 35, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 977.09(4), mean: 2038.26, max: 2931.07
Date: 08-06 at 00:07:21, #particle: 35, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 899.56(4), mean: 1471.65, max: 2446.83
Date: 08-06 at 00:08:37, #particle: 35, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 872.33(4), mean: 1432.21, max: 2400.31
Date: 08-06 at 00:09:55, #particle: 35, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 857.51(4), mean: 1382.94, max: 2384.12
Date: 08-06 at 00:11:11, #particle: 35, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 843.79(4), mean: 1159.08, max: 2304.48
Date: 08-06 at 00:12:48, #particle: 35, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 834.80(4), mean: 1088.27, max: 2068.01
Date: 08-06 at 00:13:39, #particle: 35, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 832.91(4), mean: 960.91, max: 1097.47
Date: 08-06 at 00:14:40, #particle: 35, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 832.91(4), mean: 895.05, max: 1008.58
Date: 08-06 at 00:15:49, #particle: 35, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 830.76(5), mean: 845.13, max: 891.70
Date: 08-06 at 00:17:41, #particle: 35, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 827.19(5), mean: 843.02, max: 890.13
Date: 08-06 at 00:18:27, #particle: 35, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 824.67(5), mean: 848.25, max: 894.42
Date: 08-06 at 00:19:29, #particle: 35, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 818.11(4), mean: 865.98, max: 959.58
Date: 08-06 at 00:20:17, #particle: 35, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 816.46(4), mean: 825.04, max: 841.15
Date: 08-06 at 00:21:24, #particle: 35, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 816.46(4), mean: 833.51, max: 870.25
Date: 08-06 at 00:22:12, #particle: 35, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 816.46(4), mean: 824.93, max: 861.09
