Date: 11-16 at 01:43:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1874.12(19), mean: 2978.69, max: 3460.78
Date: 11-16 at 01:45:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1757.94(19), mean: 2451.58, max: 3383.09
Date: 11-16 at 01:46:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1736.82(18), mean: 2415.39, max: 3376.29
Date: 11-16 at 01:48:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1722.59(18), mean: 2228.32, max: 3256.26
Date: 11-16 at 01:49:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1691.53(17), mean: 2262.60, max: 3162.96
Date: 11-16 at 01:51:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1691.53(17), mean: 2294.66, max: 3198.70
Date: 11-16 at 01:52:43, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1691.53(17), mean: 1829.60, max: 2034.86
Date: 11-16 at 01:54:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1691.53(17), mean: 1829.11, max: 2109.81
Date: 11-16 at 01:55:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1691.53(17), mean: 1867.42, max: 2145.34
Date: 11-16 at 01:57:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1672.10(18), mean: 1755.00, max: 1870.98
Date: 11-16 at 01:58:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.09(18), mean: 1799.15, max: 1936.35
Date: 11-16 at 01:59:50, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1597.42(17), mean: 1844.73, max: 1999.34
Date: 11-16 at 02:01:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1597.42(17), mean: 1778.97, max: 2000.25
Date: 11-16 at 02:02:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1597.42(17), mean: 1726.80, max: 1885.42
Date: 11-16 at 02:04:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1597.42(17), mean: 1731.96, max: 1899.24
Date: 11-16 at 02:05:40, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1597.42(17), mean: 1728.78, max: 1839.98
Date: 11-16 at 02:07:05, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1597.42(17), mean: 1681.39, max: 1860.27
Date: 11-16 at 02:08:27, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1597.42(17), mean: 1700.49, max: 1902.64
Date: 11-16 at 02:10:03, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1597.42(17), mean: 1668.48, max: 1745.36
Date: 11-16 at 02:11:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1597.42(17), mean: 1733.25, max: 1825.74
Date: 11-16 at 02:12:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1597.42(17), mean: 1749.33, max: 1884.26
Date: 11-16 at 02:14:10, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1597.42(17), mean: 1702.87, max: 1896.64
