Date: 11-15 at 09:47:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1859.55(19), mean: 2977.71, max: 3460.78
Date: 11-15 at 09:49:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1764.31(18), mean: 2963.81, max: 3434.08
Date: 11-15 at 09:50:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1747.75(18), mean: 2897.50, max: 3442.60
Date: 11-15 at 09:52:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1729.61(18), mean: 2933.87, max: 3472.31
Date: 11-15 at 09:54:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1729.61(18), mean: 2870.72, max: 3458.39
Date: 11-15 at 09:56:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1729.61(18), mean: 2910.34, max: 3509.75
Date: 11-15 at 09:57:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1729.61(18), mean: 2454.86, max: 3234.75
Date: 11-15 at 09:59:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1729.61(18), mean: 1910.42, max: 2168.05
Date: 11-15 at 10:01:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1729.61(18), mean: 1982.34, max: 2236.77
Date: 11-15 at 10:02:56, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1729.61(18), mean: 2055.53, max: 2250.06
Date: 11-15 at 10:04:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1713.14(18), mean: 1919.11, max: 2156.98
Date: 11-15 at 10:06:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1647.45(17), mean: 1919.43, max: 2208.62
Date: 11-15 at 10:07:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1626.76(17), mean: 1875.17, max: 2200.49
Date: 11-15 at 10:09:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1626.76(17), mean: 1876.33, max: 2245.34
Date: 11-15 at 10:11:13, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1626.76(17), mean: 1828.50, max: 2016.73
Date: 11-15 at 10:12:48, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1626.76(17), mean: 1888.10, max: 2084.66
Date: 11-15 at 10:14:32, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1626.76(17), mean: 1760.75, max: 2040.48
Date: 11-15 at 10:16:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1626.76(17), mean: 1769.85, max: 1892.50
Date: 11-15 at 10:17:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1605.92(17), mean: 1729.14, max: 1925.40
Date: 11-15 at 10:19:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1592.36(17), mean: 1688.58, max: 1817.57
Date: 11-15 at 10:20:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1592.36(17), mean: 1684.45, max: 1810.44
Date: 11-15 at 10:22:25, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1592.36(17), mean: 1686.61, max: 1814.80
Date: 11-15 at 10:24:02, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1592.36(17), mean: 1734.09, max: 1829.07
Date: 11-15 at 10:25:38, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1592.36(17), mean: 1721.22, max: 1857.74
Date: 11-15 at 10:27:09, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1592.36(17), mean: 1681.86, max: 1766.38
Date: 11-15 at 10:28:47, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1592.36(17), mean: 1682.46, max: 1769.14
Date: 11-15 at 10:30:26, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1592.36(17), mean: 1676.30, max: 1765.76
Date: 11-15 at 10:32:06, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1592.36(17), mean: 1678.15, max: 1765.76
Date: 11-15 at 10:33:42, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1592.36(17), mean: 1671.52, max: 1803.08
Date: 11-15 at 10:35:17, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1592.36(17), mean: 1658.10, max: 1723.97
