Date: 11-15 at 15:24:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1810.18(19), mean: 2736.72, max: 3380.20
Date: 11-15 at 15:26:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1766.97(19), mean: 2228.88, max: 3078.46
Date: 11-15 at 15:27:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1745.43(19), mean: 2242.32, max: 3036.33
Date: 11-15 at 15:29:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1736.95(18), mean: 1826.94, max: 1910.91
Date: 11-15 at 15:30:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1736.95(18), mean: 1866.34, max: 1959.93
Date: 11-15 at 15:32:17, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1736.95(18), mean: 1864.52, max: 2002.20
Date: 11-15 at 15:33:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1725.26(18), mean: 1846.87, max: 2014.64
Date: 11-15 at 15:35:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1724.22(18), mean: 1882.23, max: 2079.73
Date: 11-15 at 15:36:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1724.22(18), mean: 1857.94, max: 1948.66
Date: 11-15 at 15:38:19, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1724.22(18), mean: 1938.96, max: 2039.26
Date: 11-15 at 15:40:06, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1681.02(18), mean: 1780.56, max: 1915.47
Date: 11-15 at 15:41:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1773.83, max: 1969.80
Date: 11-15 at 15:43:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1751.31, max: 1856.75
Date: 11-15 at 15:44:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1802.61, max: 1912.10
Date: 11-15 at 15:46:07, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1855.69, max: 1981.33
Date: 11-15 at 15:47:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1748.21, max: 1914.53
Date: 11-15 at 15:49:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1785.62, max: 1977.16
Date: 11-15 at 15:50:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1781.86, max: 1924.45
Date: 11-15 at 15:52:17, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1763.17, max: 1909.58
Date: 11-15 at 15:53:46, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1761.09, max: 1905.06
Date: 11-15 at 15:55:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1803.98, max: 1978.14
Date: 11-15 at 15:56:45, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1844.74, max: 2048.59
