Date: 11-16 at 00:37:11, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1845.33(19), mean: 2702.46, max: 3397.70
Date: 11-16 at 00:38:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1714.03(18), mean: 2641.55, max: 3346.19
Date: 11-16 at 00:40:03, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1679.95(18), mean: 2567.87, max: 3350.19
Date: 11-16 at 00:41:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1679.95(18), mean: 2460.11, max: 3214.05
Date: 11-16 at 00:43:01, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1679.95(18), mean: 2225.46, max: 3207.19
Date: 11-16 at 00:44:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1679.95(18), mean: 1877.49, max: 2086.70
Date: 11-16 at 00:45:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1679.95(18), mean: 1842.39, max: 1987.83
Date: 11-16 at 00:47:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1679.95(18), mean: 1905.09, max: 2077.19
Date: 11-16 at 00:48:50, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1679.95(18), mean: 1852.61, max: 2002.36
Date: 11-16 at 00:50:20, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1679.95(18), mean: 1872.73, max: 2089.48
Date: 11-16 at 00:51:45, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1679.95(18), mean: 1828.60, max: 2054.63
Date: 11-16 at 00:53:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1679.95(18), mean: 1830.40, max: 2052.11
Date: 11-16 at 00:54:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1679.95(18), mean: 1844.21, max: 2107.46
