Date: 11-16 at 02:35:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1870.85(20), mean: 2978.47, max: 3460.78
Date: 11-16 at 02:37:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1802.09(19), mean: 2775.83, max: 3497.98
Date: 11-16 at 02:38:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1752.43(19), mean: 2377.22, max: 3353.65
Date: 11-16 at 02:40:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1721.41(18), mean: 2404.48, max: 3426.91
Date: 11-16 at 02:41:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1716.19(19), mean: 2156.16, max: 3317.03
Date: 11-16 at 02:43:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1666.23(18), mean: 2096.71, max: 3269.96
Date: 11-16 at 02:44:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.06(17), mean: 1914.94, max: 2784.62
Date: 11-16 at 02:46:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.06(17), mean: 1889.02, max: 2803.54
Date: 11-16 at 02:47:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.06(17), mean: 1870.36, max: 2828.40
Date: 11-16 at 02:49:07, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.06(17), mean: 1878.99, max: 2817.76
Date: 11-16 at 02:50:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.06(17), mean: 1746.49, max: 1883.71
Date: 11-16 at 02:52:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.06(17), mean: 1844.15, max: 1989.69
Date: 11-16 at 02:53:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.06(17), mean: 1858.22, max: 1992.67
Date: 11-16 at 02:54:54, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.06(17), mean: 1806.94, max: 1994.79
Date: 11-16 at 02:56:21, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.06(17), mean: 1749.08, max: 1902.10
Date: 11-16 at 02:57:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.06(17), mean: 1788.81, max: 1968.31
Date: 11-16 at 02:59:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1630.06(17), mean: 1723.74, max: 1825.77
