Date: 11-16 at 02:15:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1827.95(18), mean: 3010.31, max: 3415.72
Date: 11-16 at 02:17:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1769.19(18), mean: 2747.06, max: 3450.99
Date: 11-16 at 02:18:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1686.37(18), mean: 2549.91, max: 3200.02
Date: 11-16 at 02:19:59, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.77(17), mean: 2577.32, max: 3263.96
Date: 11-16 at 02:21:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.77(17), mean: 2257.65, max: 3196.89
Date: 11-16 at 02:22:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.77(17), mean: 1856.61, max: 2021.91
Date: 11-16 at 02:24:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.77(17), mean: 1865.12, max: 2061.74
Date: 11-16 at 02:25:49, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.77(17), mean: 1891.04, max: 2110.52
Date: 11-16 at 02:27:15, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.77(17), mean: 1889.45, max: 2181.88
Date: 11-16 at 02:28:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.77(17), mean: 1766.79, max: 1880.78
Date: 11-16 at 02:30:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.77(17), mean: 1825.69, max: 1928.08
Date: 11-16 at 02:31:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.77(17), mean: 1886.29, max: 1999.56
Date: 11-16 at 02:33:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.77(17), mean: 1818.40, max: 1959.08
Date: 11-16 at 02:34:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1646.77(17), mean: 1822.99, max: 1979.82
