Date: 07-06 at 00:47:27, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1682.42(21) mean: 2453.79, max: 2860.34
Date: 07-06 at 01:32:31, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1542.81(19) mean: 1737.83, max: 1862.46
Date: 07-06 at 01:34:11, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1542.81(19) mean: 1733.78, max: 1845.51
Date: 07-06 at 01:35:58, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1542.81(19) mean: 1747.63, max: 1902.94
Date: 07-06 at 01:37:40, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1542.81(19) mean: 1736.17, max: 1933.76
Date: 07-06 at 01:39:30, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1542.81(19) mean: 1750.83, max: 2073.58
Date: 07-06 at 01:41:17, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1533.88(18) mean: 1652.57, max: 1934.64
Date: 07-06 at 01:42:55, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1524.97(18) mean: 1613.95, max: 1689.26
Date: 07-06 at 01:44:38, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1524.22(18) mean: 1590.56, max: 1668.36
Date: 07-06 at 01:46:22, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1524.22(18) mean: 1621.92, max: 1717.28
Date: 07-06 at 01:48:06, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1524.22(18) mean: 1662.43, max: 1794.86
Date: 07-06 at 01:49:45, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1524.22(18) mean: 1593.98, max: 1729.83
Date: 07-06 at 01:51:25, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1524.22(18) mean: 1594.97, max: 1633.57
Date: 07-06 at 01:53:08, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1524.22(18) mean: 1688.48, max: 1812.07
Date: 07-06 at 01:54:49, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1524.22(18) mean: 1682.30, max: 1780.98
Date: 07-06 at 01:56:37, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1524.22(18) mean: 1685.05, max: 1811.44
Date: 07-06 at 01:58:19, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1524.22(18) mean: 1633.88, max: 1830.12
Date: 07-06 at 02:00:04, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1521.90(18) mean: 1624.24, max: 1769.39
Date: 07-06 at 02:01:42, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1521.90(18) mean: 1589.99, max: 1780.15
Date: 07-06 at 02:03:21, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1521.90(18) mean: 1604.93, max: 1816.75
Date: 07-06 at 02:05:02, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1519.64(18) mean: 1604.28, max: 1771.08
Date: 07-06 at 02:06:42, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1519.64(18) mean: 1577.18, max: 1662.98
Date: 07-06 at 02:08:17, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1519.64(18) mean: 1554.27, max: 1594.00
Date: 07-06 at 02:09:56, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1519.64(18) mean: 1584.56, max: 1637.23
Date: 07-06 at 02:11:36, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1519.64(18) mean: 1581.71, max: 1655.05
Date: 07-06 at 02:13:24, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1519.64(18) mean: 1587.04, max: 1689.49
Date: 07-06 at 02:15:03, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1507.97(18) mean: 1584.37, max: 1723.48
Date: 07-06 at 02:16:43, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1623.51, max: 1730.15
Date: 07-06 at 02:18:15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1608.93, max: 1743.48
Date: 07-06 at 02:19:50, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1639.61, max: 1772.03
Date: 07-06 at 02:21:20, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1568.44, max: 1630.22
Date: 07-06 at 02:22:52, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1540.86, max: 1584.73
Date: 07-06 at 02:24:32, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1560.80, max: 1693.76
Date: 07-06 at 02:26:02, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1549.43, max: 1697.42
Date: 07-06 at 02:27:29, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1558.11, max: 1641.59
Date: 07-06 at 02:29:02, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1545.47, max: 1599.36
Date: 07-06 at 02:30:38, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1588.03, max: 1867.29
Date: 07-06 at 02:32:12, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1575.75, max: 1835.54
Date: 07-06 at 02:33:39, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1531.33, max: 1580.79
Date: 07-06 at 02:35:13, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1550.32, max: 1609.00
Date: 07-06 at 02:36:47, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1549.20, max: 1727.85
Date: 07-06 at 02:38:33, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1538.18, max: 1646.93
Date: 07-06 at 02:39:59, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1554.99, max: 1662.01
Date: 07-06 at 02:41:29, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1545.99, max: 1603.73
Date: 07-06 at 02:43:08, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1548.63, max: 1685.17
Date: 07-06 at 02:44:39, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1536.71, max: 1637.25
Date: 07-06 at 02:46:05, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1526.53, max: 1614.92
Date: 07-06 at 02:47:38, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1519.88, max: 1587.36
Date: 07-06 at 02:49:08, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1529.61, max: 1645.71
Date: 07-06 at 02:50:41, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1496.44(18) mean: 1520.04, max: 1585.67
Date: 07-06 at 02:52:06, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1520.96, max: 1585.91
Date: 07-06 at 02:53:37, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1517.28, max: 1562.26
Date: 07-06 at 02:55:07, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1513.49, max: 1550.87
Date: 07-06 at 02:56:40, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1514.41, max: 1549.48
Date: 07-06 at 02:58:19, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1513.05, max: 1565.68
Date: 07-06 at 02:59:48, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1523.52, max: 1642.80
Date: 07-06 at 03:01:20, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1520.77, max: 1581.06
Date: 07-06 at 03:02:54, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1511.95, max: 1540.59
Date: 07-06 at 03:04:28, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1507.61, max: 1539.75
Date: 07-06 at 03:06:04, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1516.44, max: 1670.72
Date: 07-06 at 03:07:37, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1506.50, max: 1544.14
Date: 07-06 at 03:09:10, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1506.17, max: 1541.42
Date: 07-06 at 03:10:43, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1522.00, max: 1578.64
Date: 07-06 at 03:12:16, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1528.04, max: 1625.70
Date: 07-06 at 03:13:44, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1515.43, max: 1601.53
Date: 07-06 at 03:15:20, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1514.82, max: 1617.65
Date: 07-06 at 03:16:55, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1503.02, max: 1535.09
Date: 07-06 at 03:18:27, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.16(18) mean: 1507.56, max: 1607.72
Date: 07-06 at 03:19:56, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1501.76, max: 1535.09
Date: 07-06 at 03:21:30, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1503.21, max: 1539.75
Date: 07-06 at 03:23:01, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1503.21, max: 1539.75
Date: 07-06 at 03:24:28, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1508.82, max: 1562.47
Date: 07-06 at 03:26:06, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1504.08, max: 1539.75
Date: 07-06 at 03:27:46, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1516.85, max: 1646.62
Date: 07-06 at 03:29:18, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1502.32, max: 1523.65
Date: 07-06 at 03:30:52, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1505.83, max: 1579.13
Date: 07-06 at 03:32:20, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1503.74, max: 1529.38
Date: 07-06 at 03:34:03, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1513.04, max: 1567.32
Date: 07-06 at 03:35:34, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1533.81, max: 1590.39
Date: 07-06 at 03:37:17, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.96(18) mean: 1503.51, max: 1516.50
Date: 07-06 at 03:38:49, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1499.92, max: 1555.11
Date: 07-06 at 03:40:28, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1548.53, max: 1607.20
Date: 07-06 at 03:41:59, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1502.15, max: 1578.33
Date: 07-06 at 03:43:31, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1527.27, max: 1546.41
Date: 07-06 at 03:44:59, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1509.06, max: 1538.20
Date: 07-06 at 03:46:37, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1566.46, max: 1714.12
Date: 07-06 at 03:48:07, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1534.59, max: 1719.76
Date: 07-06 at 03:49:40, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1514.77, max: 1571.51
Date: 07-06 at 03:51:15, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1534.94, max: 1602.33
Date: 07-06 at 03:53:01, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1579.10, max: 1695.75
Date: 07-06 at 03:54:34, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1541.74, max: 1692.63
Date: 07-06 at 03:56:06, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1546.97, max: 1726.76
Date: 07-06 at 03:57:35, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1518.27, max: 1574.76
Date: 07-06 at 03:59:10, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1574.95, max: 1721.30
Date: 07-06 at 04:00:42, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1525.07, max: 1651.59
Date: 07-06 at 04:02:21, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1540.14, max: 1659.12
Date: 07-06 at 04:03:51, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1524.35, max: 1584.86
Date: 07-06 at 04:05:32, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1521.69, max: 1644.29
Date: 07-06 at 04:07:07, iter: 146, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1539.40, max: 1608.25
Date: 07-06 at 04:08:37, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1489.50(18) mean: 1518.61, max: 1651.38
Date: 07-06 at 04:10:18, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.61(18) mean: 1527.44, max: 1701.88
Date: 07-06 at 04:11:46, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.32(18) mean: 1504.34, max: 1540.88
Date: 07-06 at 04:13:10, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1480.18(18) mean: 1503.99, max: 1539.19
Date: 07-06 at 04:14:39, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1503.91, max: 1539.19
Date: 07-06 at 04:16:10, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1507.90, max: 1539.19
Date: 07-06 at 04:17:40, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1506.75, max: 1556.90
Date: 07-06 at 04:19:15, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1516.11, max: 1584.94
Date: 07-06 at 04:20:50, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1505.95, max: 1569.63
Date: 07-06 at 04:22:41, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1519.12, max: 1639.65
Date: 07-06 at 04:24:05, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1498.25, max: 1528.35
Date: 07-06 at 04:25:37, iter: 159, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1497.49, max: 1527.90
Date: 07-06 at 04:27:08, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1498.58, max: 1542.89
Date: 07-06 at 04:28:41, iter: 162, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1539.50, max: 1626.95
Date: 07-06 at 04:30:11, iter: 163, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1530.22, max: 1644.47
Date: 07-06 at 04:31:37, iter: 164, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1509.60, max: 1620.91
Date: 07-06 at 04:33:13, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1554.45, max: 1651.50
Date: 07-06 at 04:34:57, iter: 167, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1506.55, max: 1562.79
Date: 07-06 at 04:36:33, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1505.73, max: 1562.10
Date: 07-06 at 04:38:05, iter: 169, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1521.50, max: 1599.77
Date: 07-06 at 04:39:40, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1528.02, max: 1639.23
Date: 07-06 at 04:41:15, iter: 172, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1517.79, max: 1697.51
Date: 07-06 at 04:42:48, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1532.50, max: 1681.58
Date: 07-06 at 04:44:21, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.88(18) mean: 1499.37, max: 1640.14
Date: 07-06 at 04:45:46, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1486.41, max: 1522.52
Date: 07-06 at 04:47:14, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1487.37, max: 1525.41
Date: 07-06 at 04:48:53, iter: 177, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1486.12, max: 1521.07
Date: 07-06 at 04:50:17, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1489.52, max: 1572.07
Date: 07-06 at 04:51:53, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1490.13, max: 1581.33
Date: 07-06 at 04:53:32, iter: 181, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1490.53, max: 1539.47
Date: 07-06 at 04:55:09, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1485.60, max: 1514.95
Date: 07-06 at 04:56:49, iter: 183, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1485.34, max: 1514.67
Date: 07-06 at 04:58:18, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1485.21, max: 1514.67
Date: 07-06 at 04:59:56, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1493.06, max: 1591.29
Date: 07-06 at 05:01:27, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1485.56, max: 1521.01
Date: 07-06 at 05:02:52, iter: 188, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1482.83, max: 1504.92
Date: 07-06 at 05:04:20, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1482.83, max: 1504.92
Date: 07-06 at 05:06:03, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1481.54, max: 1504.92
Date: 07-06 at 05:07:33, iter: 192, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1481.54, max: 1504.92
Date: 07-06 at 05:09:05, iter: 193, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1481.54, max: 1504.92
Date: 07-06 at 05:10:30, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1484.39, max: 1547.63
Date: 07-06 at 05:12:03, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1482.86, max: 1524.78
Date: 07-06 at 05:13:33, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1479.59(18) mean: 1484.46, max: 1548.81
