Date: 11-06 at 03:21:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 957.31(5), mean: 3198.46, max: 3986.22
Date: 11-06 at 03:22:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 919.19(5), mean: 2011.80, max: 3020.56
Date: 11-06 at 03:23:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 908.54(5), mean: 1797.51, max: 2653.49
Date: 11-06 at 03:24:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 868.01(7), mean: 1015.78, max: 1128.32
Date: 11-06 at 03:25:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 849.48(7), mean: 1045.98, max: 1161.67
Date: 11-06 at 03:26:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 829.34(7), mean: 1065.10, max: 1208.72
Date: 11-06 at 03:27:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 829.27(7), mean: 1093.90, max: 1244.39
Date: 11-06 at 03:29:05, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 829.27(7), mean: 973.65, max: 1195.24
Date: 11-06 at 03:30:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 789.26(8), mean: 918.89, max: 1135.73
Date: 11-06 at 03:31:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 766.72(7), mean: 847.55, max: 969.00
Date: 11-06 at 03:32:32, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 742.61(7), mean: 837.70, max: 963.27
Date: 11-06 at 03:33:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 742.20(7), mean: 832.88, max: 989.66
Date: 11-06 at 03:34:54, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 742.20(7), mean: 815.18, max: 982.37
Date: 11-06 at 03:36:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 742.20(7), mean: 808.94, max: 972.45
Date: 11-06 at 03:37:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 741.99(7), mean: 789.41, max: 894.35
Date: 11-06 at 03:38:24, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 741.99(7), mean: 775.00, max: 859.13
Date: 11-06 at 03:39:37, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 741.99(7), mean: 755.73, max: 784.10
Date: 11-06 at 03:40:42, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 741.99(7), mean: 742.04, max: 742.40
Date: 11-06 at 03:41:49, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 741.99(7), mean: 742.04, max: 742.40
Date: 11-06 at 03:42:57, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 726.45(6), mean: 902.28, max: 1186.24
Date: 11-06 at 03:44:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 686.01(5), mean: 741.04, max: 1021.97
Date: 11-06 at 03:45:07, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 686.01(5), mean: 698.76, max: 768.10
