Date: 12-17 at 18:48:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 1096.12(8), mean: 3201.67, max: 3986.22
Date: 12-17 at 18:49:24, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 974.82(7), mean: 2745.26, max: 3646.34
Date: 12-17 at 18:50:20, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 969.26(7), mean: 2216.27, max: 2901.42
Date: 12-17 at 18:51:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 964.27(7), mean: 1493.39, max: 2328.09
Date: 12-17 at 18:52:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 872.93(8), mean: 1532.75, max: 2381.88
Date: 12-17 at 18:53:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 821.72(7), mean: 1369.55, max: 1993.44
Date: 12-17 at 18:53:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 821.72(7), mean: 1427.12, max: 2053.08
Date: 12-17 at 18:54:51, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 821.72(7), mean: 1362.25, max: 1982.30
Date: 12-17 at 18:55:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 821.72(7), mean: 991.90, max: 1069.77
Date: 12-17 at 18:56:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 813.45(7), mean: 956.73, max: 1103.74
Date: 12-17 at 18:57:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 805.85(7), mean: 904.13, max: 1021.42
Date: 12-17 at 18:58:35, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 801.27(7), mean: 870.90, max: 1007.06
Date: 12-17 at 18:59:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 797.89(7), mean: 842.93, max: 934.94
