Date: 12-18 at 07:39:53, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 1031.49(7), mean: 3087.82, max: 3832.82
Date: 12-18 at 07:40:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 933.77(7), mean: 2291.09, max: 2912.43
Date: 12-18 at 07:41:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 870.94(7), mean: 2375.35, max: 3009.11
Date: 12-18 at 07:42:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 870.54(7), mean: 2153.29, max: 2805.12
Date: 12-18 at 07:43:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 870.54(7), mean: 1097.76, max: 1198.14
Date: 12-18 at 07:44:21, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 870.54(7), mean: 1095.14, max: 1235.73
Date: 12-18 at 07:45:13, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 870.54(7), mean: 1139.59, max: 1332.34
Date: 12-18 at 07:46:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 870.54(7), mean: 1083.25, max: 1329.34
Date: 12-18 at 07:47:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 862.37(7), mean: 1137.36, max: 1441.40
Date: 12-18 at 07:48:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 856.32(8), mean: 1013.17, max: 1282.08
Date: 12-18 at 07:48:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 846.51(8), mean: 971.79, max: 1050.98
Date: 12-18 at 07:49:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 845.27(8), mean: 1027.28, max: 1121.81
Date: 12-18 at 07:50:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 845.27(8), mean: 1024.42, max: 1143.10
Date: 12-18 at 07:51:39, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 845.27(8), mean: 959.48, max: 1048.57
Date: 12-18 at 07:52:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 845.27(8), mean: 942.12, max: 1063.22
Date: 12-18 at 07:53:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 845.27(8), mean: 881.90, max: 920.49
Date: 12-18 at 07:54:25, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 845.27(8), mean: 979.24, max: 1161.69
Date: 12-18 at 07:55:18, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 812.21(7), mean: 867.29, max: 1046.81
Date: 12-18 at 07:56:13, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 807.53(7), mean: 854.11, max: 960.67
Date: 12-18 at 07:57:09, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 807.53(7), mean: 857.69, max: 930.25
Date: 12-18 at 07:58:01, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 807.53(7), mean: 864.58, max: 960.64
Date: 12-18 at 07:58:55, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 807.53(7), mean: 872.10, max: 979.87
Date: 12-18 at 07:59:52, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 806.04(6), mean: 850.31, max: 900.41
Date: 12-18 at 08:00:45, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 793.59(6), mean: 848.70, max: 906.08
Date: 12-18 at 08:01:38, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 769.89(6), mean: 850.63, max: 947.23
Date: 12-18 at 08:02:32, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 768.25(6), mean: 834.62, max: 906.10
Date: 12-18 at 08:03:24, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 767.25(6), mean: 784.03, max: 864.70
Date: 12-18 at 08:04:18, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 766.57(8), mean: 772.28, max: 809.57
Date: 12-18 at 08:05:10, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 759.86(8), mean: 772.33, max: 812.86
Date: 12-18 at 08:06:03, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 737.62(7), mean: 761.41, max: 809.17
Date: 12-18 at 08:06:56, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 736.33(7), mean: 782.84, max: 796.21
Date: 12-18 at 08:07:51, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 734.85(7), mean: 738.43, max: 767.85
Date: 12-18 at 08:08:44, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 734.85(7), mean: 735.60, max: 736.22
Date: 12-18 at 08:09:38, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 734.85(7), mean: 736.98, max: 765.22
Date: 12-18 at 08:10:34, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 734.85(7), mean: 734.85, max: 734.85
Date: 12-18 at 08:11:28, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 734.85(7), mean: 734.85, max: 734.85
Date: 12-18 at 08:12:19, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 708.62(6), mean: 845.61, max: 1225.23
Date: 12-18 at 08:13:11, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 696.89(6), mean: 771.31, max: 1189.05
