Date: 12-17 at 19:29:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 951.13(5), mean: 3036.61, max: 4106.48
Date: 12-17 at 19:30:49, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 891.90(5), mean: 2245.12, max: 3135.32
Date: 12-17 at 19:31:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 765.75(5), mean: 1397.01, max: 2238.38
Date: 12-17 at 19:32:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 738.77(5), mean: 1374.50, max: 2130.78
Date: 12-17 at 19:33:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 736.68(5), mean: 887.06, max: 1087.40
Date: 12-17 at 19:34:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 736.68(5), mean: 823.82, max: 974.25
Date: 12-17 at 19:35:15, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 736.68(5), mean: 773.57, max: 835.34
Date: 12-17 at 19:36:08, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 736.68(5), mean: 770.25, max: 847.08
Date: 12-17 at 19:37:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 736.68(5), mean: 756.32, max: 813.28
Date: 12-17 at 19:37:50, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 736.02(5), mean: 1011.69, max: 1356.03
Date: 12-17 at 19:38:40, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 736.02(5), mean: 913.28, max: 1249.70
Date: 12-17 at 19:39:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 701.86(5), mean: 747.49, max: 818.49
Date: 12-17 at 19:40:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.21(4), mean: 777.76, max: 818.14
Date: 12-17 at 19:41:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.21(4), mean: 759.83, max: 791.19
Date: 12-17 at 19:42:06, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 697.21(4), mean: 727.56, max: 768.28
Date: 12-17 at 19:42:55, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 667.66(5), mean: 725.34, max: 768.28
Date: 12-17 at 19:43:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 638.43(4), mean: 639.22, max: 649.59
Date: 12-17 at 19:44:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 638.43(4), mean: 641.31, max: 681.62
Date: 12-17 at 19:45:26, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 638.43(4), mean: 639.17, max: 649.59
Date: 12-17 at 19:46:13, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 638.43(4), mean: 641.31, max: 681.62
Date: 12-17 at 19:47:02, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 637.74(4), mean: 638.38, max: 638.43
Date: 12-17 at 19:47:51, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 633.98(4), mean: 648.75, max: 649.81
Date: 12-17 at 19:48:43, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 633.98(4), mean: 692.19, max: 696.35
Date: 12-17 at 19:49:33, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 633.98(4), mean: 638.17, max: 639.09
Date: 12-17 at 19:50:22, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 633.98(4), mean: 677.80, max: 691.59
Date: 12-17 at 19:51:15, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 633.98(4), mean: 637.51, max: 652.57
Date: 12-17 at 19:52:03, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 633.98(4), mean: 787.52, max: 1045.67
Date: 12-17 at 19:52:51, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 633.98(4), mean: 713.25, max: 865.82
Date: 12-17 at 19:53:42, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 633.98(4), mean: 653.97, max: 763.76
Date: 12-17 at 19:54:32, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 633.98(4), mean: 649.22, max: 701.25
Date: 12-17 at 19:55:27, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 633.98(4), mean: 758.59, max: 1039.55
Date: 12-17 at 19:56:16, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 633.98(4), mean: 742.68, max: 859.69
