Date: 12-18 at 00:19:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 1051.91(5), mean: 3206.95, max: 3986.22
Date: 12-18 at 00:20:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 945.66(5), mean: 2814.84, max: 3737.06
Date: 12-18 at 00:20:58, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 922.45(5), mean: 2253.21, max: 3354.00
Date: 12-18 at 00:21:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 922.05(5), mean: 1974.28, max: 3059.29
Date: 12-18 at 00:22:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 922.05(5), mean: 1044.87, max: 1223.02
Date: 12-18 at 00:23:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 883.15(7), mean: 1045.20, max: 1228.09
Date: 12-18 at 00:24:32, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 830.00(7), mean: 1088.27, max: 1297.46
Date: 12-18 at 00:25:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 781.64(7), mean: 950.16, max: 1209.02
Date: 12-18 at 00:26:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 775.12(7), mean: 935.50, max: 1246.12
Date: 12-18 at 00:27:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 774.84(7), mean: 967.16, max: 1315.49
Date: 12-18 at 00:28:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 774.84(7), mean: 927.46, max: 1334.99
Date: 12-18 at 00:29:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 761.22(6), mean: 833.59, max: 941.50
Date: 12-18 at 00:30:00, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 739.04(6), mean: 815.80, max: 892.83
Date: 12-18 at 00:30:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 739.04(6), mean: 822.32, max: 914.15
Date: 12-18 at 00:31:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 739.04(6), mean: 781.96, max: 871.13
Date: 12-18 at 00:32:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 739.04(6), mean: 789.43, max: 839.67
Date: 12-18 at 00:33:37, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 698.73(6), mean: 746.72, max: 766.49
