Date: 12-17 at 20:33:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 1069.67(6), mean: 3093.01, max: 3832.82
Date: 12-17 at 20:34:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 999.77(6), mean: 2992.50, max: 3722.02
Date: 12-17 at 20:35:34, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 999.77(6), mean: 2481.34, max: 3264.03
Date: 12-17 at 20:36:30, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 934.97(8), mean: 1809.74, max: 2668.15
Date: 12-17 at 20:37:25, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 864.05(7), mean: 1481.42, max: 2494.90
Date: 12-17 at 20:38:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 779.19(6), mean: 1122.41, max: 1598.63
Date: 12-17 at 20:39:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 749.38(7), mean: 873.37, max: 979.92
Date: 12-17 at 20:40:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 748.01(7), mean: 910.00, max: 1041.81
Date: 12-17 at 20:41:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 748.01(7), mean: 829.23, max: 998.73
Date: 12-17 at 20:41:57, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 748.01(7), mean: 785.73, max: 872.20
Date: 12-17 at 20:42:50, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 719.93(6), mean: 749.67, max: 838.53
Date: 12-17 at 20:43:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 716.25(6), mean: 743.91, max: 755.70
Date: 12-17 at 20:44:39, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 716.25(6), mean: 746.45, max: 793.86
Date: 12-17 at 20:45:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 713.42(6), mean: 740.02, max: 758.52
Date: 12-17 at 20:46:22, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 713.42(6), mean: 780.90, max: 802.32
Date: 12-17 at 20:47:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 713.42(6), mean: 734.47, max: 750.93
Date: 12-17 at 20:48:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 713.42(6), mean: 732.76, max: 745.80
Date: 12-17 at 20:49:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 713.42(6), mean: 732.76, max: 745.80
Date: 12-17 at 20:49:55, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 713.42(6), mean: 869.93, max: 1093.33
Date: 12-17 at 20:50:48, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 692.34(5), mean: 824.14, max: 1105.06
Date: 12-17 at 20:51:42, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 691.96(5), mean: 781.47, max: 1028.63
Date: 12-17 at 20:52:32, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 691.96(5), mean: 711.87, max: 756.27
Date: 12-17 at 20:53:25, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 691.96(5), mean: 704.39, max: 729.92
Date: 12-17 at 20:54:18, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 691.96(5), mean: 704.47, max: 729.92
Date: 12-17 at 20:55:10, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 691.96(5), mean: 704.47, max: 729.92
Date: 12-17 at 20:55:59, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 691.96(5), mean: 935.91, max: 1527.71
Date: 12-17 at 20:56:50, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 691.96(5), mean: 796.39, max: 953.60
Date: 12-17 at 20:57:42, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 690.71(5), mean: 735.17, max: 895.29
Date: 12-17 at 20:58:31, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 659.06(4), mean: 694.18, max: 855.98
Date: 12-17 at 20:59:22, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 659.06(4), mean: 702.21, max: 879.33
Date: 12-17 at 21:00:13, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 659.06(4), mean: 663.86, max: 705.67
Date: 12-17 at 21:01:03, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 659.06(4), mean: 659.06, max: 659.06
Date: 12-17 at 21:01:50, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 659.06(4), mean: 659.06, max: 659.06
Date: 12-17 at 21:02:55, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 659.06(4), mean: 678.13, max: 827.74
Date: 12-17 at 21:03:46, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 659.06(4), mean: 674.27, max: 789.79
Date: 12-17 at 21:04:36, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 659.06(4), mean: 665.44, max: 721.28
Date: 12-17 at 21:05:23, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 659.06(4), mean: 663.21, max: 721.28
Date: 12-17 at 21:06:29, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 659.06(4), mean: 697.95, max: 1203.10
Date: 12-17 at 21:07:20, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 588.88, best obj: 659.06(4), mean: 667.68, max: 757.54
