Date: 03-08 at 00:32:08, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 945.35(3), mean: 2422.11, max: 2707.22
Date: 03-08 at 00:32:24, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 905.03(3), mean: 1530.27, max: 2344.92
Date: 03-08 at 00:32:40, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 762.23(4), mean: 1046.81, max: 1541.02
Date: 03-08 at 00:32:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 690.44(4), mean: 925.74, max: 1221.39
Date: 03-08 at 00:33:12, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 682.72(4), mean: 714.08, max: 745.85
Date: 03-08 at 00:33:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 609.39(4), mean: 688.84, max: 743.92
Date: 03-08 at 00:33:42, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 609.12(4), mean: 719.62, max: 805.34
Date: 03-08 at 00:33:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 607.89(4), mean: 693.26, max: 771.88
Date: 03-08 at 00:34:13, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 607.23(4), mean: 717.27, max: 803.46
Date: 03-08 at 00:34:31, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 605.32(4), mean: 656.73, max: 765.42
Date: 03-08 at 00:34:49, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 590.49(4), mean: 671.79, max: 788.77
Date: 03-08 at 00:35:05, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 586.58(4), mean: 668.55, max: 788.84
Date: 03-08 at 00:35:24, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 586.58(4), mean: 609.24, max: 650.46
Date: 03-08 at 00:35:41, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 586.58(4), mean: 601.64, max: 635.40
Date: 03-08 at 00:35:59, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 586.58(4), mean: 596.91, max: 625.24
Date: 03-08 at 00:36:16, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 570.71(4), mean: 599.68, max: 651.11
Date: 03-08 at 00:36:45, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 570.71(4), mean: 570.71, max: 570.71
Date: 03-08 at 00:37:26, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 570.71(4), mean: 570.71, max: 570.71
Date: 03-08 at 00:37:41, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 570.71(4), mean: 570.71, max: 570.71
Date: 03-08 at 00:38:08, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 570.71(4), mean: 570.71, max: 570.71
Date: 03-08 at 00:38:47, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 570.71(4), mean: 2348.87, max: 2824.10
Date: 03-08 at 00:39:05, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 570.71(4), mean: 1678.10, max: 2074.22
Date: 03-08 at 00:39:21, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 570.71(4), mean: 799.64, max: 1105.38
Date: 03-08 at 00:39:38, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 570.71(4), mean: 666.50, max: 803.41
Date: 03-08 at 00:39:59, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 570.71(4), mean: 2318.45, max: 2771.24
Date: 03-08 at 00:40:16, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 570.71(4), mean: 1555.67, max: 2025.62
