Date: 03-08 at 00:07:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1059.84(4), mean: 2429.74, max: 2707.22
Date: 03-08 at 00:07:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 879.69(7), mean: 1434.22, max: 1985.73
Date: 03-08 at 00:08:08, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 770.23(6), mean: 1207.11, max: 1693.73
Date: 03-08 at 00:08:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 1145.80, max: 1658.12
Date: 03-08 at 00:08:36, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 664.77(4), mean: 876.10, max: 1250.92
Date: 03-08 at 00:08:50, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 624.98(4), mean: 717.43, max: 809.70
Date: 03-08 at 00:09:06, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 609.83(4), mean: 674.99, max: 761.23
Date: 03-08 at 00:09:27, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 606.50(4), mean: 660.31, max: 727.47
Date: 03-08 at 00:09:44, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 590.80(4), mean: 667.48, max: 740.68
Date: 03-08 at 00:10:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 571.44(4), mean: 601.39, max: 662.53
Date: 03-08 at 00:10:23, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 546.36(4), mean: 603.21, max: 671.21
Date: 03-08 at 00:10:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 533.31(3), mean: 623.28, max: 702.95
Date: 03-08 at 00:11:02, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 525.04(3), mean: 543.62, max: 567.47
Date: 03-08 at 00:11:22, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 525.04(3), mean: 540.32, max: 564.57
Date: 03-08 at 00:11:36, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 510.92(3), mean: 545.36, max: 575.27
Date: 03-08 at 00:11:55, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 510.92(3), mean: 510.92, max: 510.92
Date: 03-08 at 00:12:33, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 510.92(3), mean: 510.92, max: 510.92
Date: 03-08 at 00:12:55, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 510.92(3), mean: 510.92, max: 510.92
Date: 03-08 at 00:13:35, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 510.92(3), mean: 510.92, max: 510.92
Date: 03-08 at 00:13:53, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 510.92(3), mean: 2315.91, max: 2707.32
Date: 03-08 at 00:14:11, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 510.92(3), mean: 1844.70, max: 2317.58
Date: 03-08 at 00:14:29, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 510.92(3), mean: 785.69, max: 1026.82
Date: 03-08 at 00:14:53, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 510.92(3), mean: 668.72, max: 759.57
Date: 03-08 at 00:15:32, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 510.54(3), mean: 2345.09, max: 2787.74
Date: 03-08 at 00:15:50, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 510.54(3), mean: 1778.53, max: 2341.63
