Date: 01-26 at 23:12:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 1055.99(6), mean: 2752.89, max: 3694.72
Date: 01-26 at 23:13:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 978.84(6), mean: 2531.89, max: 3621.57
Date: 01-26 at 23:13:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 918.79(6), mean: 1369.18, max: 2313.70
Date: 01-26 at 23:13:58, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 902.70(6), mean: 1140.21, max: 2137.45
Date: 01-26 at 23:14:26, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 895.43(6), mean: 1085.40, max: 1721.51
Date: 01-26 at 23:14:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 888.67(6), mean: 1005.75, max: 1145.80
Date: 01-26 at 23:15:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 879.09(6), mean: 948.00, max: 1043.49
Date: 01-26 at 23:15:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 879.09(6), mean: 943.27, max: 1052.40
Date: 01-26 at 23:16:29, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 866.61(6), mean: 893.75, max: 937.16
Date: 01-26 at 23:17:15, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 859.99(6), mean: 897.41, max: 941.38
Date: 01-26 at 23:17:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 858.65(6), mean: 909.59, max: 970.51
Date: 01-26 at 23:18:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 850.24(6), mean: 872.25, max: 905.03
Date: 01-26 at 23:18:53, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 850.24(6), mean: 869.82, max: 891.47
Date: 01-26 at 23:19:21, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 850.24(6), mean: 897.48, max: 949.26
Date: 01-26 at 23:20:07, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 850.24(6), mean: 865.41, max: 898.41
Date: 01-26 at 23:20:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 848.63(6), mean: 860.56, max: 882.71
Date: 01-26 at 23:21:02, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 848.63(6), mean: 901.45, max: 940.11
Date: 01-26 at 23:21:27, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 848.63(6), mean: 861.49, max: 895.93
Date: 01-26 at 23:21:55, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 848.63(6), mean: 887.62, max: 919.73
Date: 01-26 at 23:22:25, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 848.63(6), mean: 858.96, max: 881.72
Date: 01-26 at 23:22:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 848.63(6), mean: 1109.86, max: 1270.99
Date: 01-26 at 23:23:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 846.90(5), mean: 958.48, max: 1148.08
