Date: 01-26 at 15:43:37, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 1081.58(6), mean: 2053.39, max: 3489.18
Date: 01-26 at 15:44:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 984.12(6), mean: 1856.92, max: 2977.09
Date: 01-26 at 15:44:49, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 908.08(6), mean: 1644.10, max: 2771.61
Date: 01-26 at 15:45:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 889.00(6), mean: 1436.58, max: 2754.03
Date: 01-26 at 15:46:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 864.33(5), mean: 1396.24, max: 2557.50
Date: 01-26 at 15:46:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 864.33(5), mean: 1003.19, max: 1617.89
Date: 01-26 at 15:46:57, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 849.80(6), mean: 904.60, max: 962.80
Date: 01-26 at 15:47:33, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 849.36(6), mean: 942.09, max: 1007.60
Date: 01-26 at 15:48:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 849.10(6), mean: 898.56, max: 975.06
Date: 01-26 at 15:48:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 847.23(6), mean: 893.64, max: 971.86
Date: 01-26 at 15:49:30, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 841.79(6), mean: 867.71, max: 912.72
Date: 01-26 at 15:49:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 830.55(6), mean: 884.90, max: 930.76
Date: 01-26 at 15:50:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 829.68(6), mean: 873.97, max: 915.87
Date: 01-26 at 15:51:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 817.21(6), mean: 878.97, max: 928.20
Date: 01-26 at 15:51:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 812.48(6), mean: 884.86, max: 965.64
Date: 01-26 at 15:52:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 812.48(6), mean: 862.38, max: 940.26
Date: 01-26 at 15:53:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.90(6), mean: 868.05, max: 930.06
Date: 01-26 at 15:53:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.23(6), mean: 822.78, max: 848.21
Date: 01-26 at 15:54:25, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.23(6), mean: 834.68, max: 866.34
Date: 01-26 at 15:54:50, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.23(6), mean: 816.66, max: 838.89
Date: 01-26 at 15:55:35, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.23(6), mean: 815.94, max: 841.02
Date: 01-26 at 15:56:25, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.23(6), mean: 816.87, max: 844.05
Date: 01-26 at 15:56:52, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.23(6), mean: 1042.51, max: 1180.56
Date: 01-26 at 15:57:15, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.23(6), mean: 890.47, max: 1082.67
Date: 01-26 at 15:57:43, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.23(6), mean: 884.30, max: 1050.13
Date: 01-26 at 15:58:12, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.23(6), mean: 838.26, max: 1018.37
Date: 01-26 at 15:58:48, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 808.52(5), mean: 1019.37, max: 1416.94
Date: 01-26 at 15:59:09, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 808.52(5), mean: 962.68, max: 1132.69
