Date: 01-26 at 22:58:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 1039.95(7), mean: 3201.62, max: 3743.46
Date: 01-26 at 22:58:57, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 973.11(6), mean: 2226.06, max: 3321.43
Date: 01-26 at 22:59:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 952.26(6), mean: 1702.53, max: 3105.25
Date: 01-26 at 23:00:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 924.66(6), mean: 1305.26, max: 2246.56
Date: 01-26 at 23:00:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 883.54(6), mean: 1191.54, max: 2152.59
Date: 01-26 at 23:01:30, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 876.46(6), mean: 1059.77, max: 2132.44
Date: 01-26 at 23:02:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.86(6), mean: 1102.19, max: 2178.09
Date: 01-26 at 23:02:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 867.00(5), mean: 1015.03, max: 1206.59
Date: 01-26 at 23:02:56, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 850.99(6), mean: 924.19, max: 976.99
Date: 01-26 at 23:03:34, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 846.27(6), mean: 926.12, max: 1005.16
Date: 01-26 at 23:04:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 843.63(6), mean: 922.32, max: 1021.48
Date: 01-26 at 23:04:36, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 839.78(6), mean: 929.16, max: 985.33
Date: 01-26 at 23:05:01, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 839.78(6), mean: 899.07, max: 958.52
Date: 01-26 at 23:05:32, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 839.78(6), mean: 916.10, max: 963.62
Date: 01-26 at 23:06:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 818.29(5), mean: 849.95, max: 874.83
Date: 01-26 at 23:06:52, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 818.29(5), mean: 846.12, max: 880.17
Date: 01-26 at 23:07:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 818.29(5), mean: 852.44, max: 906.32
Date: 01-26 at 23:07:49, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 818.29(5), mean: 826.13, max: 852.16
Date: 01-26 at 23:08:34, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 818.29(5), mean: 818.93, max: 819.76
Date: 01-26 at 23:09:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 818.29(5), mean: 1016.76, max: 1247.77
Date: 01-26 at 23:09:34, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 818.29(5), mean: 918.69, max: 1097.65
Date: 01-26 at 23:10:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 818.29(5), mean: 882.31, max: 993.42
Date: 01-26 at 23:10:38, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 818.29(5), mean: 848.51, max: 968.21
Date: 01-26 at 23:11:03, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 818.29(5), mean: 1014.84, max: 1305.89
Date: 01-26 at 23:11:45, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 818.29(5), mean: 945.15, max: 1195.07
