Date: 01-26 at 21:26:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 1028.58(6), mean: 2466.97, max: 3335.54
Date: 01-26 at 21:27:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 993.10(6), mean: 2124.31, max: 3159.24
Date: 01-26 at 21:27:54, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 972.46(6), mean: 1641.27, max: 2965.57
Date: 01-26 at 21:28:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 954.63(6), mean: 1158.41, max: 2107.78
Date: 01-26 at 21:28:59, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 924.29(6), mean: 1048.88, max: 1175.53
Date: 01-26 at 21:29:37, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 896.75(6), mean: 953.57, max: 1028.81
Date: 01-26 at 21:30:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 885.84(8), mean: 981.58, max: 1019.67
Date: 01-26 at 21:31:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 880.80(8), mean: 930.22, max: 1003.19
Date: 01-26 at 21:31:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 880.63(8), mean: 948.36, max: 1029.39
Date: 01-26 at 21:32:19, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 880.63(7), mean: 961.42, max: 1035.07
Date: 01-26 at 21:32:49, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 880.63(7), mean: 979.81, max: 1096.35
Date: 01-26 at 21:33:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 880.63(7), mean: 981.28, max: 1097.31
Date: 01-26 at 21:33:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 880.63(7), mean: 916.18, max: 1035.66
Date: 01-26 at 21:34:36, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 875.11(6), mean: 1032.02, max: 1321.71
Date: 01-26 at 21:35:18, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 865.48(6), mean: 981.40, max: 1346.60
Date: 01-26 at 21:35:50, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 862.44(6), mean: 954.76, max: 1115.36
Date: 01-26 at 21:36:20, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 847.21(5), mean: 931.85, max: 1027.82
Date: 01-26 at 21:36:50, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 835.96(5), mean: 908.14, max: 1045.06
Date: 01-26 at 21:37:22, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.90(5), mean: 881.85, max: 976.56
Date: 01-26 at 21:37:55, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 830.37(5), mean: 893.42, max: 989.16
Date: 01-26 at 21:38:25, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 814.71(6), mean: 869.04, max: 954.61
Date: 01-26 at 21:38:56, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 805.99(6), mean: 870.67, max: 955.95
Date: 01-26 at 21:39:25, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 803.73(6), mean: 887.83, max: 959.10
Date: 01-26 at 21:40:11, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.97(6), mean: 853.21, max: 930.97
Date: 01-26 at 21:40:39, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.97(6), mean: 865.38, max: 955.52
Date: 01-26 at 21:41:13, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.97(6), mean: 825.94, max: 884.41
Date: 01-26 at 21:41:49, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.97(6), mean: 821.43, max: 874.41
Date: 01-26 at 21:42:36, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.84(6), mean: 812.51, max: 868.79
Date: 01-26 at 21:43:06, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.84(6), mean: 835.42, max: 895.19
Date: 01-26 at 21:43:36, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.56(5), mean: 811.85, max: 834.93
Date: 01-26 at 21:44:07, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.52(5), mean: 833.66, max: 858.29
Date: 01-26 at 21:44:43, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.52(5), mean: 804.76, max: 814.45
Date: 01-26 at 21:45:16, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.52(5), mean: 804.78, max: 829.86
Date: 01-26 at 21:45:51, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.52(5), mean: 803.09, max: 804.42
Date: 01-26 at 21:46:23, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.52(5), mean: 803.05, max: 804.42
Date: 01-26 at 21:46:59, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 802.52(5), mean: 972.03, max: 1090.66
