Date: 01-26 at 17:59:33, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 1025.59(6), mean: 2762.95, max: 3674.67
Date: 01-26 at 17:59:57, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 937.69(6), mean: 1469.15, max: 2368.01
Date: 01-26 at 18:00:42, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 931.48(5), mean: 1248.81, max: 2352.27
Date: 01-26 at 18:01:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 931.48(5), mean: 1234.79, max: 2226.45
Date: 01-26 at 18:01:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 904.17(5), mean: 971.73, max: 1071.73
Date: 01-26 at 18:02:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 891.77(5), mean: 998.75, max: 1091.19
Date: 01-26 at 18:02:36, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 889.14(5), mean: 933.82, max: 1034.55
Date: 01-26 at 18:03:06, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 889.14(5), mean: 924.07, max: 1004.07
Date: 01-26 at 18:03:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 881.29(5), mean: 921.23, max: 1020.43
Date: 01-26 at 18:03:56, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 880.87(5), mean: 905.37, max: 951.66
Date: 01-26 at 18:04:26, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 879.73(5), mean: 908.70, max: 966.39
Date: 01-26 at 18:04:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.47(5), mean: 884.65, max: 907.43
Date: 01-26 at 18:05:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 823.76(5), mean: 878.05, max: 891.16
Date: 01-26 at 18:05:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 812.45(5), mean: 949.89, max: 976.57
