Date: 01-26 at 20:05:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 991.91(6), mean: 2687.64, max: 3678.02
Date: 01-26 at 20:05:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 961.11(6), mean: 2118.02, max: 3508.86
Date: 01-26 at 20:06:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 929.62(5), mean: 1305.40, max: 2591.03
Date: 01-26 at 20:06:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 911.43(5), mean: 1242.90, max: 2484.45
Date: 01-26 at 20:07:26, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 908.64(5), mean: 1077.08, max: 2057.96
Date: 01-26 at 20:07:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 908.64(5), mean: 1028.33, max: 1159.36
Date: 01-26 at 20:08:25, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 893.59(5), mean: 970.35, max: 1097.80
Date: 01-26 at 20:08:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 893.23(5), mean: 1028.38, max: 1136.50
Date: 01-26 at 20:09:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 876.43(7), mean: 950.41, max: 1061.31
Date: 01-26 at 20:10:16, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 866.54(7), mean: 921.90, max: 1004.71
Date: 01-26 at 20:10:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 865.95(6), mean: 963.97, max: 1061.19
Date: 01-26 at 20:11:03, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.12(6), mean: 908.46, max: 948.96
Date: 01-26 at 20:11:28, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 846.98(6), mean: 892.41, max: 940.83
Date: 01-26 at 20:12:07, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 843.34(6), mean: 903.50, max: 964.20
Date: 01-26 at 20:12:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 841.37(6), mean: 904.70, max: 995.40
Date: 01-26 at 20:13:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 840.44(6), mean: 877.29, max: 933.64
Date: 01-26 at 20:13:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.57(6), mean: 904.26, max: 969.49
Date: 01-26 at 20:14:36, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.57(6), mean: 880.44, max: 916.65
Date: 01-26 at 20:15:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.57(6), mean: 867.84, max: 905.26
Date: 01-26 at 20:15:29, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.57(6), mean: 923.09, max: 998.75
Date: 01-26 at 20:16:10, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.76(6), mean: 867.33, max: 964.32
Date: 01-26 at 20:16:31, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.76(6), mean: 929.58, max: 987.56
Date: 01-26 at 20:17:03, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 810.86(6), mean: 814.00, max: 840.31
Date: 01-26 at 20:17:37, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 810.86(6), mean: 813.35, max: 835.49
Date: 01-26 at 20:18:09, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 810.86(6), mean: 813.09, max: 831.52
Date: 01-26 at 20:18:43, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 810.86(6), mean: 811.76, max: 812.47
Date: 01-26 at 20:19:19, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 810.86(6), mean: 811.52, max: 811.76
Date: 01-26 at 20:19:51, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 810.86(6), mean: 920.64, max: 1160.67
Date: 01-26 at 20:20:36, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 810.86(6), mean: 849.80, max: 1079.93
Date: 01-26 at 20:20:59, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 810.86(6), mean: 866.05, max: 1004.16
Date: 01-26 at 20:21:34, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 810.86(6), mean: 852.66, max: 1057.76
Date: 01-26 at 20:22:13, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 810.72(6), mean: 1031.79, max: 1503.53
Date: 01-26 at 20:22:57, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 808.57(6), mean: 971.41, max: 1503.13
