Date: 11-02 at 03:39:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1332.89(13), mean: 3280.49, max: 3880.87
Date: 11-02 at 03:40:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1165.29(13), mean: 3242.49, max: 3834.14
Date: 11-02 at 03:41:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1104.37(13), mean: 3009.73, max: 3540.51
Date: 11-02 at 03:42:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1100.80(13), mean: 2938.67, max: 3435.81
Date: 11-02 at 03:43:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1083.10(13), mean: 2270.68, max: 3227.78
Date: 11-02 at 03:44:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1080.17(13), mean: 2012.87, max: 3002.48
Date: 11-02 at 03:46:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 976.97(13), mean: 1980.32, max: 2914.18
Date: 11-02 at 03:47:14, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 976.97(13), mean: 1986.47, max: 2957.90
Date: 11-02 at 03:48:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 976.97(13), mean: 1331.79, max: 1624.08
Date: 11-02 at 03:49:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 976.97(13), mean: 1105.70, max: 1337.16
Date: 11-02 at 03:50:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 976.97(13), mean: 1055.56, max: 1165.54
Date: 11-02 at 03:51:43, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 940.55(12), mean: 1020.27, max: 1101.51
Date: 11-02 at 03:52:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 917.52(12), mean: 972.06, max: 1062.11
Date: 11-02 at 03:53:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 914.20(11), mean: 961.42, max: 1032.30
Date: 11-02 at 03:54:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 975.49, max: 1052.66
Date: 11-02 at 03:55:52, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 949.92, max: 996.71
Date: 11-02 at 03:56:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 945.07, max: 994.64
Date: 11-02 at 03:57:54, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 944.90, max: 994.64
Date: 11-02 at 03:58:49, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 951.47, max: 1027.36
Date: 11-02 at 03:59:59, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 945.16, max: 995.78
Date: 11-02 at 04:01:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 945.16, max: 995.78
Date: 11-02 at 04:02:04, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 945.16, max: 995.78
Date: 11-02 at 04:03:05, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 945.16, max: 995.78
Date: 11-02 at 04:04:01, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 909.58, max: 966.48
Date: 11-02 at 04:04:59, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 895.35, max: 895.35
Date: 11-02 at 04:06:09, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 895.35, max: 895.35
Date: 11-02 at 04:07:06, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 895.35, max: 895.35
Date: 11-02 at 04:08:04, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 895.35, max: 895.35
Date: 11-02 at 04:09:04, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 895.35, max: 895.35
Date: 11-02 at 04:10:05, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.35(11), mean: 895.35, max: 895.35
