Date: 12-17 at 16:11:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1478.22(14), mean: 3151.26, max: 3789.70
Date: 12-17 at 16:12:46, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1347.73(14), mean: 3152.80, max: 3775.58
Date: 12-17 at 16:13:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1176.63(13), mean: 2741.84, max: 3511.70
Date: 12-17 at 16:14:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1165.91(13), mean: 2322.80, max: 3235.16
Date: 12-17 at 16:15:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1165.28(13), mean: 2341.76, max: 3234.54
Date: 12-17 at 16:16:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1112.85(13), mean: 2136.54, max: 2893.95
Date: 12-17 at 16:17:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1085.17(15), mean: 1814.94, max: 2663.62
Date: 12-17 at 16:17:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1041.23(13), mean: 1847.58, max: 2701.66
Date: 12-17 at 16:18:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 986.25(13), mean: 1608.59, max: 2565.30
Date: 12-17 at 16:19:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 985.83(13), mean: 1228.73, max: 2297.24
Date: 12-17 at 16:20:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 985.83(13), mean: 1228.09, max: 2222.97
Date: 12-17 at 16:21:35, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 982.78(13), mean: 1050.86, max: 1217.37
Date: 12-17 at 16:22:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 982.78(13), mean: 1054.41, max: 1167.09
Date: 12-17 at 16:23:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 982.78(13), mean: 1031.50, max: 1134.35
Date: 12-17 at 16:24:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 962.08(12), mean: 1002.77, max: 1082.11
Date: 12-17 at 16:25:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.57(12), mean: 1031.13, max: 1113.53
Date: 12-17 at 16:25:51, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.57(12), mean: 1078.67, max: 1138.25
Date: 12-17 at 16:26:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.57(12), mean: 1017.49, max: 1051.48
Date: 12-17 at 16:27:31, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 957.57(12), mean: 1004.41, max: 1020.15
Date: 12-17 at 16:28:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 952.73(13), mean: 980.71, max: 1012.41
Date: 12-17 at 16:29:15, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 957.56, max: 982.60
Date: 12-17 at 16:30:05, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 951.99, max: 977.13
Date: 12-17 at 16:30:55, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 946.65, max: 957.57
Date: 12-17 at 16:31:44, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 946.65, max: 957.57
Date: 12-17 at 16:32:29, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 946.65, max: 957.57
Date: 12-17 at 16:33:15, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 946.65, max: 957.57
Date: 12-17 at 16:34:04, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 946.65, max: 957.57
Date: 12-17 at 16:34:53, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 946.65, max: 957.57
Date: 12-17 at 16:35:41, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 966.30, max: 990.34
Date: 12-17 at 16:36:34, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 950.26, max: 963.61
Date: 12-17 at 16:37:23, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.25(12), mean: 941.15, max: 956.59
