Date: 09-12 at 13:40:38, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1903.82(6), mean: 3921.01, max: 4782.35
Date: 09-12 at 13:41:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1795.06(6), mean: 2827.38, max: 4230.33
Date: 09-12 at 13:42:01, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1653.22(10), mean: 1984.45, max: 2926.65
Date: 09-12 at 13:42:52, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1532.00(9), mean: 1915.48, max: 2597.93
Date: 09-12 at 13:43:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1526.46(8), mean: 1940.44, max: 2570.84
Date: 09-12 at 13:44:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1526.46(8), mean: 1828.25, max: 2446.77
Date: 09-12 at 13:45:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1514.03(9), mean: 1583.06, max: 1666.18
Date: 09-12 at 13:46:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1514.03(9), mean: 1602.11, max: 1732.44
Date: 09-12 at 13:47:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1457.58(11), mean: 1629.38, max: 1765.20
Date: 09-12 at 13:48:12, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1435.73(10), mean: 1648.31, max: 1787.05
Date: 09-12 at 13:49:09, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1435.73(10), mean: 1609.16, max: 1821.58
Date: 09-12 at 13:50:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1435.73(10), mean: 1609.97, max: 1834.10
Date: 09-12 at 13:50:49, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1435.73(10), mean: 1593.11, max: 1846.01
Date: 09-12 at 13:51:50, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1435.73(10), mean: 1530.82, max: 1615.67
Date: 09-12 at 13:52:40, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1435.73(10), mean: 1705.76, max: 1977.11
Date: 09-12 at 13:53:29, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1435.73(10), mean: 1495.18, max: 1754.78
