Date: 07-04 at 08:53:35, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1732.59(7) mean: 4116.17, max: 5089.01
Date: 07-04 at 09:08:33, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1469.25(8) mean: 1635.68, max: 1771.80
Date: 07-04 at 09:09:42, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1463.91(8) mean: 1686.95, max: 1823.88
Date: 07-04 at 09:10:58, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1463.91(8) mean: 1674.50, max: 1837.56
Date: 07-04 at 09:12:10, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1463.91(8) mean: 1597.38, max: 1709.41
Date: 07-04 at 09:13:08, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1463.91(8) mean: 1552.26, max: 1680.49
Date: 07-04 at 09:14:26, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1461.87(9) mean: 1521.04, max: 1658.58
Date: 07-04 at 09:15:24, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1448.29(8) mean: 1542.72, max: 1657.48
Date: 07-04 at 09:16:37, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1448.29(8) mean: 1512.30, max: 1686.57
Date: 07-04 at 09:17:41, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1448.29(8) mean: 1510.86, max: 1590.90
Date: 07-04 at 09:18:53, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1448.29(8) mean: 1562.18, max: 1664.52
Date: 07-04 at 09:20:07, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.96(8) mean: 1483.44, max: 1603.59
Date: 07-04 at 09:21:13, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1489.72, max: 1544.47
Date: 07-04 at 09:22:30, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1466.69, max: 1501.22
Date: 07-04 at 09:23:40, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1508.08, max: 1582.09
Date: 07-04 at 09:24:47, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1464.91, max: 1510.07
Date: 07-04 at 09:25:58, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1465.41, max: 1551.78
Date: 07-04 at 09:26:54, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1769.64, max: 1995.62
Date: 07-04 at 09:28:00, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1612.68, max: 1849.77
Date: 07-04 at 09:29:09, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1534.28, max: 1803.02
Date: 07-04 at 09:30:21, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1503.08, max: 1629.10
Date: 07-04 at 09:31:31, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1749.68, max: 2053.39
Date: 07-04 at 09:32:35, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1594.53, max: 1921.76
Date: 07-04 at 09:33:45, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1503.65, max: 1598.96
Date: 07-04 at 09:34:59, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1447.91(8) mean: 1523.00, max: 1615.96
Date: 07-04 at 09:36:10, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1438.52(11) mean: 1755.07, max: 2115.51
Date: 07-04 at 09:37:17, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1421.31(11) mean: 1559.46, max: 1834.74
Date: 07-04 at 09:38:09, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1421.31(11) mean: 1547.69, max: 1761.58
Date: 07-04 at 09:39:24, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1421.31(11) mean: 1543.26, max: 1745.09
Date: 07-04 at 09:40:34, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1421.31(11) mean: 1568.50, max: 1669.48
Date: 07-04 at 09:41:53, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1421.31(11) mean: 1610.72, max: 1710.32
Date: 07-04 at 09:42:56, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1397.89(10) mean: 1794.32, max: 2049.01
Date: 07-04 at 09:44:00, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.78(10) mean: 1708.91, max: 2101.13
Date: 07-04 at 09:45:09, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1387.78(10) mean: 1481.63, max: 1580.10
Date: 07-04 at 09:46:20, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1379.36(9) mean: 1462.02, max: 1572.71
Date: 07-04 at 09:47:35, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1379.36(9) mean: 1490.39, max: 1608.13
Date: 07-04 at 09:48:48, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1379.36(9) mean: 1517.65, max: 1601.42
Date: 07-04 at 09:49:59, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1351.40(10) mean: 1501.05, max: 1621.86
Date: 07-04 at 09:51:13, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1344.25(10) mean: 1450.23, max: 1589.88
Date: 07-04 at 09:52:27, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1344.25(10) mean: 1429.16, max: 1506.49
Date: 07-04 at 09:53:49, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1342.89(10) mean: 1393.92, max: 1461.41
Date: 07-04 at 09:55:05, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1332.83(10) mean: 1407.88, max: 1496.73
Date: 07-04 at 09:56:00, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1332.83(10) mean: 1400.12, max: 1461.99
Date: 07-04 at 09:57:07, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1332.83(10) mean: 1381.70, max: 1459.21
Date: 07-04 at 09:58:30, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1332.83(10) mean: 1400.18, max: 1496.15
Date: 07-04 at 09:59:32, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1332.83(10) mean: 1380.58, max: 1427.67
Date: 07-04 at 10:00:53, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1332.83(10) mean: 1608.62, max: 1905.58
Date: 07-04 at 10:01:53, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1332.83(10) mean: 1428.31, max: 1622.58
Date: 07-04 at 10:03:03, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1320.17(10) mean: 1455.09, max: 1637.08
Date: 07-04 at 10:04:10, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1320.17(10) mean: 1418.93, max: 1546.66
Date: 07-04 at 10:05:23, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1320.17(10) mean: 1394.69, max: 1465.12
Date: 07-04 at 10:06:40, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1320.17(10) mean: 1363.93, max: 1438.08
Date: 07-04 at 10:07:55, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1320.17(10) mean: 1377.34, max: 1437.33
Date: 07-04 at 10:09:07, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1320.17(10) mean: 1604.79, max: 2481.02
Date: 07-04 at 10:10:07, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1320.17(10) mean: 1401.21, max: 1480.93
Date: 07-04 at 10:11:13, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1316.37(10) mean: 1398.67, max: 1487.40
Date: 07-04 at 10:12:15, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.11(9) mean: 1418.47, max: 1491.42
Date: 07-04 at 10:13:22, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.35(9) mean: 1347.41, max: 1453.38
Date: 07-04 at 10:14:44, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.35(9) mean: 1376.12, max: 1498.02
Date: 07-04 at 10:15:50, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.35(9) mean: 1344.61, max: 1370.35
Date: 07-04 at 10:17:03, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.35(9) mean: 1342.74, max: 1427.74
Date: 07-04 at 10:18:13, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.35(9) mean: 1362.48, max: 1444.10
Date: 07-04 at 10:19:21, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.35(9) mean: 1626.99, max: 2052.80
Date: 07-04 at 10:20:25, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.35(9) mean: 1512.64, max: 2025.57
Date: 07-04 at 10:21:34, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.35(9) mean: 1439.82, max: 1873.55
Date: 07-04 at 10:22:42, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.35(9) mean: 1345.43, max: 1410.29
Date: 07-04 at 10:23:51, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1499.03, max: 1994.88
Date: 07-04 at 10:25:03, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1409.64, max: 1934.29
Date: 07-04 at 10:26:23, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1352.36, max: 1504.27
Date: 07-04 at 10:27:34, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1352.86, max: 1467.08
Date: 07-04 at 10:28:28, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1634.75, max: 2018.38
Date: 07-04 at 10:29:22, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1501.39, max: 1919.05
Date: 07-04 at 10:30:20, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1409.26, max: 1562.95
Date: 07-04 at 10:31:22, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1398.79, max: 1517.40
Date: 07-04 at 10:32:19, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1783.15, max: 2428.30
Date: 07-04 at 10:33:33, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1733.68, max: 2429.63
Date: 07-04 at 10:34:35, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1627.47, max: 2395.79
Date: 07-04 at 10:35:43, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1398.11, max: 1522.28
Date: 07-04 at 10:36:57, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1660.25, max: 1984.61
Date: 07-04 at 10:38:02, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1622.25, max: 2048.39
Date: 07-04 at 10:39:10, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1477.35, max: 1794.06
Date: 07-04 at 10:40:29, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1459.20, max: 1789.39
Date: 07-04 at 10:41:36, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1607.75, max: 1896.20
Date: 07-04 at 10:42:37, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1471.59, max: 1814.44
Date: 07-04 at 10:43:47, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1405.30, max: 1674.82
Date: 07-04 at 10:45:05, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1376.02, max: 1473.15
Date: 07-04 at 10:46:21, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1618.98, max: 2013.09
Date: 07-04 at 10:47:32, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1528.73, max: 2037.05
Date: 07-04 at 10:48:26, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1438.22, max: 1798.25
Date: 07-04 at 10:49:34, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1309.15(9) mean: 1359.66, max: 1529.04
Date: 07-04 at 10:50:38, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1535.64, max: 1911.31
Date: 07-04 at 10:51:48, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1416.24, max: 1619.50
Date: 07-04 at 10:52:57, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1359.47, max: 1531.08
Date: 07-04 at 10:54:11, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1324.39, max: 1424.36
Date: 07-04 at 10:55:24, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1584.50, max: 2021.74
Date: 07-04 at 10:56:32, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1437.39, max: 1665.00
Date: 07-04 at 10:57:20, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1396.42, max: 1507.83
Date: 07-04 at 10:58:26, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1387.11, max: 1535.31
Date: 07-04 at 10:59:50, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1543.47, max: 1858.76
Date: 07-04 at 11:01:02, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1455.06, max: 1885.19
Date: 07-04 at 11:02:16, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1393.92, max: 1913.75
Date: 07-04 at 11:03:34, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1357.49, max: 1558.23
Date: 07-04 at 11:04:42, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1647.29, max: 2101.03
Date: 07-04 at 11:05:47, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1498.76, max: 1790.22
Date: 07-04 at 11:06:55, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1436.65, max: 1766.06
Date: 07-04 at 11:07:58, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1412.42, max: 1620.21
Date: 07-04 at 11:09:10, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1619.43, max: 1989.30
Date: 07-04 at 11:10:18, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 2458.87, max: 4352.81
Date: 07-04 at 11:11:35, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1538.21, max: 1796.42
Date: 07-04 at 11:12:53, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1491.24, max: 1724.36
Date: 07-04 at 11:14:02, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1713.37, max: 2048.27
Date: 07-04 at 11:15:11, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1665.36, max: 2045.60
Date: 07-04 at 11:16:23, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1511.59, max: 1913.26
Date: 07-04 at 11:17:33, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1476.42, max: 1782.93
Date: 07-04 at 11:18:48, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1657.90, max: 2126.94
Date: 07-04 at 11:20:01, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1563.31, max: 2158.55
Date: 07-04 at 11:21:02, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1448.90, max: 1746.42
Date: 07-04 at 11:21:53, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1308.59(9) mean: 1425.00, max: 1615.81
Date: 07-04 at 11:23:07, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1595.44, max: 1833.09
Date: 07-04 at 11:24:13, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1501.67, max: 1861.41
Date: 07-04 at 11:25:19, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1408.12, max: 1682.09
Date: 07-04 at 11:26:35, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1357.79, max: 1425.77
Date: 07-04 at 11:27:45, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1640.12, max: 2191.30
Date: 07-04 at 11:28:53, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1520.91, max: 2197.85
Date: 07-04 at 11:30:17, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1400.91, max: 1589.89
Date: 07-04 at 11:31:23, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1393.69, max: 1588.73
Date: 07-04 at 11:32:23, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1618.16, max: 1887.68
Date: 07-04 at 11:33:14, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1493.90, max: 1817.87
Date: 07-04 at 11:34:24, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1403.58, max: 1760.10
Date: 07-04 at 11:35:29, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1365.89, max: 1468.37
Date: 07-04 at 11:36:44, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1603.07, max: 2288.48
Date: 07-04 at 11:37:48, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1435.45, max: 2218.01
Date: 07-04 at 11:38:50, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1353.45, max: 1472.50
Date: 07-04 at 11:39:57, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1347.94, max: 1472.50
Date: 07-04 at 11:40:59, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1631.31, max: 1961.35
Date: 07-04 at 11:42:09, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1581.60, max: 1900.34
Date: 07-04 at 11:43:15, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1481.46, max: 1853.47
Date: 07-04 at 11:44:17, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1430.60, max: 1764.54
Date: 07-04 at 11:45:26, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1715.73, max: 2241.32
Date: 07-04 at 11:46:34, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1565.69, max: 2118.95
Date: 07-04 at 11:47:55, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1564.17, max: 2109.55
Date: 07-04 at 11:49:09, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1481.69, max: 1890.15
Date: 07-04 at 11:50:30, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1561.89, max: 1889.92
Date: 07-04 at 11:51:30, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1489.21, max: 1801.97
Date: 07-04 at 11:52:35, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1400.81, max: 1552.57
Date: 07-04 at 11:54:03, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1405.22, max: 1556.92
Date: 07-04 at 11:55:14, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1684.02, max: 2157.64
Date: 07-04 at 11:56:26, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1523.10, max: 2144.38
Date: 07-04 at 11:57:44, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1506.46, max: 1985.12
Date: 07-04 at 11:59:02, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1419.31, max: 1569.42
Date: 07-04 at 12:00:09, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1630.68, max: 1922.44
Date: 07-04 at 12:01:14, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1450.52, max: 1619.86
Date: 07-04 at 12:02:22, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1432.84, max: 1587.63
Date: 07-04 at 12:03:28, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.42(9) mean: 1428.92, max: 1662.55
