Date: 07-04 at 05:39:00, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1895.80(6) mean: 4123.08, max: 5089.01
Date: 07-04 at 06:14:54, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1381.76(8) mean: 1557.17, max: 1957.79
Date: 07-04 at 06:15:54, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1381.76(8) mean: 1441.25, max: 1594.78
Date: 07-04 at 06:16:55, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1380.69(9) mean: 1427.14, max: 1507.92
Date: 07-04 at 06:17:55, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1379.73(9) mean: 1425.97, max: 1498.19
Date: 07-04 at 06:19:07, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1379.73(9) mean: 1417.76, max: 1490.15
Date: 07-04 at 06:20:04, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1379.73(9) mean: 1412.91, max: 1490.15
Date: 07-04 at 06:21:10, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1379.73(9) mean: 1468.95, max: 1581.55
Date: 07-04 at 06:22:17, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1376.93(9) mean: 1417.22, max: 1515.24
Date: 07-04 at 06:23:21, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1376.79(9) mean: 1478.48, max: 1579.59
Date: 07-04 at 06:24:31, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1360.59(9) mean: 1387.13, max: 1491.59
Date: 07-04 at 06:25:37, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1360.59(9) mean: 1387.02, max: 1511.56
Date: 07-04 at 06:26:49, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1359.31(9) mean: 1386.12, max: 1446.81
Date: 07-04 at 06:27:58, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1359.31(9) mean: 1368.39, max: 1400.59
Date: 07-04 at 06:28:55, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1359.31(9) mean: 1375.44, max: 1419.52
Date: 07-04 at 06:30:03, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1359.31(9) mean: 1366.12, max: 1394.80
Date: 07-04 at 06:31:10, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1354.58(9) mean: 1361.91, max: 1391.94
Date: 07-04 at 06:32:28, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1354.58(9) mean: 1369.99, max: 1391.94
Date: 07-04 at 06:33:30, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1354.58(9) mean: 1360.85, max: 1383.98
Date: 07-04 at 06:34:41, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1354.57(8) mean: 1361.50, max: 1426.03
Date: 07-04 at 06:35:56, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1354.57(8) mean: 1359.16, max: 1384.97
Date: 07-04 at 06:37:03, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1354.57(8) mean: 1356.78, max: 1371.03
Date: 07-04 at 06:38:12, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1354.57(8) mean: 1359.56, max: 1403.25
Date: 07-04 at 06:39:22, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1354.57(8) mean: 1359.68, max: 1404.13
Date: 07-04 at 06:40:27, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1354.57(8) mean: 1661.62, max: 1857.67
Date: 07-04 at 06:41:29, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1354.57(8) mean: 1443.20, max: 1650.36
Date: 07-04 at 06:42:28, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1350.35(8) mean: 1403.88, max: 1609.02
Date: 07-04 at 06:43:33, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1350.35(8) mean: 1388.92, max: 1607.32
Date: 07-04 at 06:44:33, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1350.35(8) mean: 1418.79, max: 1641.17
Date: 07-04 at 06:45:40, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1350.35(8) mean: 1403.34, max: 1619.06
Date: 07-04 at 06:46:41, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1350.35(8) mean: 1396.62, max: 1652.43
Date: 07-04 at 06:47:48, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1350.35(8) mean: 1721.11, max: 1995.57
Date: 07-04 at 06:48:56, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1350.35(8) mean: 1477.19, max: 1656.82
Date: 07-04 at 06:50:13, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1441.72, max: 1613.93
Date: 07-04 at 06:51:09, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1407.95, max: 1610.99
Date: 07-04 at 06:52:19, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1378.99, max: 1489.29
Date: 07-04 at 06:53:23, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1369.15, max: 1473.22
Date: 07-04 at 06:54:28, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1356.61, max: 1404.60
Date: 07-04 at 06:55:28, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1706.66, max: 2035.69
Date: 07-04 at 06:56:42, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1538.21, max: 1796.06
Date: 07-04 at 06:57:58, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1448.95, max: 1587.17
Date: 07-04 at 06:59:10, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1401.12, max: 1572.52
Date: 07-04 at 07:00:08, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1638.67, max: 1936.55
Date: 07-04 at 07:01:11, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1517.80, max: 1847.34
Date: 07-04 at 07:02:21, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.83(8) mean: 1444.02, max: 1607.63
Date: 07-04 at 07:03:31, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1343.44(8) mean: 1396.67, max: 1510.94
Date: 07-04 at 07:04:27, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1339.56(8) mean: 1395.79, max: 1471.92
Date: 07-04 at 07:05:27, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1339.56(8) mean: 1378.51, max: 1443.14
Date: 07-04 at 07:06:41, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1339.56(8) mean: 1408.11, max: 1462.72
Date: 07-04 at 07:07:45, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1339.56(8) mean: 1351.47, max: 1416.89
Date: 07-04 at 07:08:57, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1338.92(8) mean: 1346.45, max: 1390.67
Date: 07-04 at 07:10:03, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1338.92(8) mean: 1345.84, max: 1385.64
Date: 07-04 at 07:11:11, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1338.92(8) mean: 1345.84, max: 1385.64
Date: 07-04 at 07:12:15, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1338.92(8) mean: 1345.84, max: 1385.64
Date: 07-04 at 07:13:18, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1338.92(8) mean: 1349.67, max: 1406.65
Date: 07-04 at 07:14:41, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1338.92(8) mean: 1612.24, max: 1941.86
Date: 07-04 at 07:15:51, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1338.92(8) mean: 1402.68, max: 1644.33
Date: 07-04 at 07:16:45, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1338.92(8) mean: 1447.86, max: 1716.60
Date: 07-04 at 07:17:39, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1338.92(8) mean: 1419.40, max: 1740.63
Date: 07-04 at 07:18:52, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1318.18(9) mean: 1691.56, max: 1927.72
Date: 07-04 at 07:19:57, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1567.25, max: 1828.76
Date: 07-04 at 07:21:08, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1502.00, max: 1824.37
Date: 07-04 at 07:22:10, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1481.29, max: 1896.85
Date: 07-04 at 07:23:15, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1369.79, max: 1504.36
Date: 07-04 at 07:24:16, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1354.37, max: 1465.88
Date: 07-04 at 07:25:33, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1570.76, max: 2005.24
Date: 07-04 at 07:26:44, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1463.96, max: 1924.42
Date: 07-04 at 07:27:51, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1401.17, max: 1577.16
Date: 07-04 at 07:29:02, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1390.05, max: 1513.49
Date: 07-04 at 07:30:18, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1629.77, max: 2016.88
Date: 07-04 at 07:31:29, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1439.08, max: 1577.50
Date: 07-04 at 07:32:46, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1412.71, max: 1569.99
Date: 07-04 at 07:33:46, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1383.01, max: 1539.36
Date: 07-04 at 07:35:03, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1586.31, max: 1868.71
Date: 07-04 at 07:36:07, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1445.47, max: 1788.92
Date: 07-04 at 07:37:13, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1398.45, max: 1719.58
Date: 07-04 at 07:38:24, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1374.01, max: 1546.98
Date: 07-04 at 07:39:41, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1581.26, max: 1938.40
Date: 07-04 at 07:40:56, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1521.67, max: 1883.89
Date: 07-04 at 07:42:00, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1416.12, max: 1763.23
Date: 07-04 at 07:43:06, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1394.77, max: 1776.86
Date: 07-04 at 07:44:27, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1569.76, max: 1902.48
Date: 07-04 at 07:45:40, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1456.44, max: 1625.22
Date: 07-04 at 07:46:39, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1405.57, max: 1607.34
Date: 07-04 at 07:47:55, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1360.95, max: 1465.82
Date: 07-04 at 07:48:51, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1535.23, max: 1936.01
Date: 07-04 at 07:49:50, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1429.29, max: 1728.51
Date: 07-04 at 07:51:06, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1361.03, max: 1480.67
Date: 07-04 at 07:52:05, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1364.42, max: 1466.43
Date: 07-04 at 07:53:26, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1649.14, max: 2153.51
Date: 07-04 at 07:54:21, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1507.76, max: 1949.40
Date: 07-04 at 07:55:34, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1410.67, max: 1734.08
Date: 07-04 at 07:56:50, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1387.22, max: 1554.67
Date: 07-04 at 07:57:55, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1621.00, max: 1868.04
Date: 07-04 at 07:58:54, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1489.78, max: 1774.87
Date: 07-04 at 08:00:05, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1398.72, max: 1647.45
Date: 07-04 at 08:01:14, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1357.61, max: 1427.57
Date: 07-04 at 08:02:11, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1678.47, max: 2118.29
Date: 07-04 at 08:03:15, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1507.70, max: 1829.09
Date: 07-04 at 08:04:34, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1463.94, max: 1812.42
Date: 07-04 at 08:05:32, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1410.00, max: 1593.81
Date: 07-04 at 08:06:32, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1604.26, max: 1857.78
Date: 07-04 at 08:07:36, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1428.56, max: 1741.74
Date: 07-04 at 08:08:57, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1422.99, max: 1760.56
Date: 07-04 at 08:10:00, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1390.75, max: 1533.94
Date: 07-04 at 08:11:10, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1579.46, max: 2095.16
Date: 07-04 at 08:12:13, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1432.18, max: 1660.96
Date: 07-04 at 08:13:14, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1414.74, max: 1587.14
Date: 07-04 at 08:14:32, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1407.68, max: 1623.23
Date: 07-04 at 08:15:38, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1599.12, max: 1956.35
Date: 07-04 at 08:16:45, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 2558.40, max: 4420.68
Date: 07-04 at 08:17:56, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1518.29, max: 1813.10
Date: 07-04 at 08:18:51, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1484.30, max: 1775.57
Date: 07-04 at 08:20:00, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1664.27, max: 2052.61
Date: 07-04 at 08:21:00, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1478.23, max: 1766.01
Date: 07-04 at 08:22:09, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1409.62, max: 1544.37
Date: 07-04 at 08:23:24, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1401.00, max: 1536.60
Date: 07-04 at 08:24:38, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1583.64, max: 1812.45
Date: 07-04 at 08:25:59, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1432.76, max: 1590.79
Date: 07-04 at 08:27:15, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1388.71, max: 1499.72
Date: 07-04 at 08:28:30, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1385.38, max: 1499.72
Date: 07-04 at 08:29:31, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1654.68, max: 2142.42
Date: 07-04 at 08:30:29, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1523.70, max: 2225.03
Date: 07-04 at 08:31:27, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1393.39, max: 1520.62
Date: 07-04 at 08:32:35, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1379.66, max: 1451.79
Date: 07-04 at 08:33:58, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1542.38, max: 1755.23
Date: 07-04 at 08:35:07, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1450.41, max: 1682.02
Date: 07-04 at 08:36:20, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1407.00, max: 1647.72
Date: 07-04 at 08:37:25, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1408.30, max: 1666.35
Date: 07-04 at 08:38:46, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1592.13, max: 1976.06
Date: 07-04 at 08:39:55, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1532.71, max: 2026.28
Date: 07-04 at 08:41:08, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1400.24, max: 1609.80
Date: 07-04 at 08:42:21, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1394.31, max: 1659.59
Date: 07-04 at 08:43:18, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1596.55, max: 2059.53
Date: 07-04 at 08:44:24, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1481.97, max: 1728.51
Date: 07-04 at 08:45:52, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1464.60, max: 1722.39
Date: 07-04 at 08:46:54, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.28(9) mean: 1405.52, max: 1631.31
