Date: 09-12 at 14:31:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1704.69(6), mean: 4288.98, max: 4878.81
Date: 09-12 at 14:32:06, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1619.19(12), mean: 2660.66, max: 3941.18
Date: 09-12 at 14:33:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1542.21(12), mean: 2529.10, max: 3784.86
Date: 09-12 at 14:34:05, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1502.85(12), mean: 2319.58, max: 3692.23
Date: 09-12 at 14:35:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1486.19(11), mean: 1639.70, max: 1895.10
Date: 09-12 at 14:35:53, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1486.19(11), mean: 1636.01, max: 1886.47
Date: 09-12 at 14:36:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1456.83(11), mean: 1656.85, max: 1879.36
Date: 09-12 at 14:37:33, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1444.97(10), mean: 1525.27, max: 1667.26
Date: 09-12 at 14:38:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1417.28(10), mean: 1550.32, max: 1697.73
Date: 09-12 at 14:39:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1411.29(10), mean: 1579.73, max: 1759.38
Date: 09-12 at 14:40:10, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1407.74(10), mean: 1519.53, max: 1661.53
Date: 09-12 at 14:41:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1407.74(10), mean: 1528.79, max: 1628.66
Date: 09-12 at 14:42:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1407.74(10), mean: 1482.16, max: 1615.79
Date: 09-12 at 14:42:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1407.74(10), mean: 1463.40, max: 1508.79
Date: 09-12 at 14:43:47, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1396.17(10), mean: 1454.14, max: 1512.93
Date: 09-12 at 14:44:40, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1392.24(10), mean: 1428.52, max: 1477.06
Date: 09-12 at 14:45:33, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1392.24(10), mean: 1461.49, max: 1527.30
Date: 09-12 at 14:46:25, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1392.24(10), mean: 1457.67, max: 1555.33
Date: 09-12 at 14:47:22, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1347.21(11), mean: 1405.05, max: 1441.23
Date: 09-12 at 14:48:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1388.35, max: 1426.11
Date: 09-12 at 14:49:10, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1363.10, max: 1388.41
Date: 09-12 at 14:49:52, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1359.80, max: 1382.03
Date: 09-12 at 14:50:41, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1358.77, max: 1375.52
Date: 09-12 at 14:51:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1371.92, max: 1409.55
Date: 09-12 at 14:52:20, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1554.87, max: 1824.86
Date: 09-12 at 14:53:07, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1539.46, max: 1839.00
Date: 09-12 at 14:54:05, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1421.11, max: 1590.56
Date: 09-12 at 14:55:00, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1404.39, max: 1596.86
Date: 09-12 at 14:55:49, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1570.17, max: 1812.61
Date: 09-12 at 14:56:33, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 3144.68, max: 3672.51
Date: 09-12 at 14:57:23, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1878.68, max: 3365.60
Date: 09-12 at 14:58:09, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1836.21, max: 2958.74
Date: 09-12 at 14:59:01, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1890.79, max: 2225.09
Date: 09-12 at 14:59:47, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1673.23, max: 1907.63
Date: 09-12 at 15:00:40, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1640.82, max: 1881.93
Date: 09-12 at 15:01:37, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1511.30, max: 1593.54
Date: 09-12 at 15:02:21, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1842.04, max: 2493.01
Date: 09-12 at 15:03:11, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1790.11, max: 2557.11
Date: 09-12 at 15:03:53, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 3115.03, max: 3630.52
Date: 09-12 at 15:04:49, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1648.08, max: 1796.94
Date: 09-12 at 15:05:35, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1844.49, max: 2141.08
Date: 09-12 at 15:06:24, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1860.18, max: 2201.16
Date: 09-12 at 15:07:20, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1855.77, max: 2202.50
Date: 09-12 at 15:08:12, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1634.21, max: 1940.45
Date: 09-12 at 15:09:02, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1758.22, max: 2018.78
Date: 09-12 at 15:09:51, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1721.14, max: 1985.41
Date: 09-12 at 15:10:39, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1553.80, max: 1951.57
Date: 09-12 at 15:11:38, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 3564.21, max: 4322.97
Date: 09-12 at 15:12:31, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 2096.65, max: 3550.58
Date: 09-12 at 15:13:25, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1968.46, max: 2318.67
Date: 09-12 at 15:14:05, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1876.58, max: 2270.18
Date: 09-12 at 15:15:02, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1881.68, max: 2286.61
Date: 09-12 at 15:15:51, #particle: 15, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1965.56, max: 2398.71
Date: 09-12 at 15:16:39, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1843.18, max: 2376.70
Date: 09-12 at 15:17:26, #particle: 15, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1709.15, max: 2063.14
Date: 09-12 at 15:18:20, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1604.29, max: 2014.51
Date: 09-12 at 15:19:10, #particle: 15, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 3476.57, max: 4063.36
Date: 09-12 at 15:19:55, #particle: 15, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 2776.25, max: 3655.33
Date: 09-12 at 15:20:42, #particle: 15, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 2545.70, max: 3328.56
Date: 09-12 at 15:21:31, #particle: 15, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1548.77, max: 1696.49
Date: 09-12 at 15:22:17, #particle: 15, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1822.94, max: 2128.85
Date: 09-12 at 15:23:11, #particle: 15, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1816.78, max: 2129.21
Date: 09-12 at 15:24:02, #particle: 15, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1764.64, max: 2007.90
Date: 09-12 at 15:24:52, #particle: 15, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1612.43, max: 1917.75
Date: 09-12 at 15:25:40, #particle: 15, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1811.42, max: 2257.25
Date: 09-12 at 15:26:23, #particle: 15, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 3186.42, max: 3810.98
Date: 09-12 at 15:27:12, #particle: 15, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1748.15, max: 3470.58
Date: 09-12 at 15:27:55, #particle: 15, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1686.68, max: 2951.69
Date: 09-12 at 15:28:43, #particle: 15, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1943.56, max: 2939.57
Date: 09-12 at 15:29:42, #particle: 15, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1341.20(11), mean: 1883.95, max: 2936.45
